continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
19111000;-1862000;21130;0;24335000;453000;19111000;19111000;5669000;2315000;-5224000;23882000;2015-12-31;2015-01-01;year;19111000;0;21130
2594000;-1157000;21130;0;6160000;456000;2594000;2594000;272000;1613000;-3566000;5704000;2016-12-31;2016-01-01;year;2594000;0;21130
34992000;-690000;21130;0;41562000;459000;34992000;34992000;456000;1149000;-6570000;41103000;2017-12-31;2017-01-01;year;34992000;0;21130
71945000;-325000;21130;0;76250000;429000;71945000;71945000;5053000;754000;-4305000;75821000;2018-12-31;2018-01-01;year;71945000;0;21130
140080000;-12000;21130;0;142615000;407000;140080000;140080000;10942000;419000;-2535000;142208000;2019-12-31;2019-01-01;year;140080000;0;21130
170092000;-25000;21130;0;172650000;402000;170092000;170092000;13534000;427000;-2558000;172248000;2020-12-31;2020-01-01;year;170092000;0;21130
120552000;-264000;21130;0;137464000;793000;120552000;120552000;11413000;1057000;-16912000;136671000;2021-12-31;2021-01-01;year;120552000;0;21130
