continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
1396134000;0;17973;0;1345442000;0;1396134000;1396134000;0;0;850000;1345442000;2015-12-31;2015-01-01;year;1346292000;49842000;17973
1864635000;0;17973;0;1821575000;0;1864635000;1864635000;0;0;-7525000;1821575000;2016-12-31;2016-01-01;year;1814050000;50585000;17973
1882316000;0;17973;0;1827552000;0;1882316000;1882316000;0;0;5215000;1827552000;2017-12-31;2017-01-01;year;1832767000;49549000;17973
1403747000;0;17973;0;1374751000;0;1403747000;1403747000;-10891000;0;4549000;1374751000;2018-12-31;2018-01-01;year;1379300000;24447000;17973
235244000;0;17973;0;226514000;0;235244000;235244000;7344000;0;-15975000;226514000;2019-12-31;2019-01-01;year;210539000;24705000;17973
-3626420000;0;17973;-2179415000;-3549546000;0;-5805835000;-5805835000;35000;0;-101321000;-3549546000;2020-12-31;2020-01-01;year;-3650867000;24447000;17973
-437663000;0;17973;-51462000;-389913000;0;-489125000;-489125000;-23860000;0;-59973000;-389913000;2021-12-31;2021-01-01;year;-449886000;12223000;17973
