assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
8.606;21130;0.3331;0.6179;6.2081;0.1553;1.44;4.3231;0.232;10.969;9.2734;82655797;TRIS3;21130
8.606;21130;0.3331;0.6179;6.2081;0.1553;1.44;4.3231;0.232;10.969;9.2734;82655797;TRIS3;21130
8.606;21130;0.3331;0.6179;6.2081;0.1553;1.44;4.3231;0.232;10.969;9.2734;82655797;TRIS3;21130
8.606;21130;0.3331;0.6179;6.2081;0.1553;1.44;4.3231;0.232;10.969;9.2734;82655797;TRIS3;21130
8.606;21130;0.3331;0.6179;6.2081;0.1553;1.44;4.3231;0.232;10.969;9.2734;82655797;TRIS3;21130
8.606;21130;0.3331;0.6179;6.2081;0.1553;1.44;4.3231;0.232;10.969;9.2734;82655797;TRIS3;21130
8.606;21130;0.3331;0.6179;6.2081;0.1553;1.44;4.3231;0.232;10.969;9.2734;82655797;TRIS3;21130
8.606;21130;0.3331;0.6179;6.2081;0.1553;1.43;4.2931;0.2303;10.8928;9.209;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.43;4.72;0.2287;-6.8063;9.3452;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.44;4.753;0.2303;-6.8539;9.4105;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.44;4.753;0.2303;-6.8539;9.4105;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.41;4.654;0.2255;-6.7111;9.2145;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.4;4.621;0.2239;-6.6635;9.1491;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.44;4.753;0.2303;-6.8539;9.4105;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.44;4.753;0.2303;-6.8539;9.4105;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.41;4.654;0.2255;-6.7111;9.2145;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.44;4.753;0.2303;-6.8539;9.4105;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.44;4.753;0.2303;-6.8539;9.4105;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.41;4.654;0.2255;-6.7111;9.2145;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.36;4.4889;0.2175;-6.4731;8.8877;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.4;4.621;0.2239;-6.6635;9.1491;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.44;4.753;0.2303;-6.8539;9.4105;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.39;4.588;0.2223;-6.6159;9.0838;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.32;4.3569;0.2111;-6.2827;8.6263;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.35;4.4559;0.2159;-6.4255;8.8224;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.26;4.1589;0.2015;-5.9971;8.2342;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.31;4.3239;0.2095;-6.2351;8.561;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.29;4.2579;0.2063;-6.1399;8.4303;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.4;4.621;0.2239;-6.6635;9.1491;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.37;4.5219;0.2191;-6.5207;8.9531;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.36;4.4889;0.2175;-6.4731;8.8877;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.35;4.4559;0.2159;-6.4255;8.8224;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.43;4.72;0.2287;-6.8063;9.3452;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.44;4.753;0.2303;-6.8539;9.4105;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.34;4.4229;0.2143;-6.3779;8.757;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.38;4.5549;0.2207;-6.5683;9.0184;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.41;4.654;0.2255;-6.7111;9.2145;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.43;4.72;0.2287;-6.8063;9.3452;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.43;4.72;0.2287;-6.8063;9.3452;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.43;4.72;0.2287;-6.8063;9.3452;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.41;4.654;0.2255;-6.7111;9.2145;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.37;4.5219;0.2191;-6.5207;8.9531;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.39;4.588;0.2223;-6.6159;9.0838;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.41;4.654;0.2255;-6.7111;9.2145;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.41;4.654;0.2255;-6.7111;9.2145;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.39;4.588;0.2223;-6.6159;9.0838;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.42;4.687;0.2271;-6.7587;9.2798;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.3;4.2909;0.2079;-6.1875;8.4956;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.3;4.2909;0.2079;-6.1875;8.4956;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.29;4.2579;0.2063;-6.1399;8.4303;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.39;4.588;0.2223;-6.6159;9.0838;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.3;4.2909;0.2079;-6.1875;8.4956;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.4;4.621;0.2239;-6.6635;9.1491;82655797;TRIS3;21130
7.8432;21130;0.303;0.5224;6.2524;0.153;1.33;4.3899;0.2127;-6.3303;8.6917;82655797;TRIS3;21130
