continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
8282000;0;3190;0;234597000;0;8282000;8282000;170086000;0;-358813000;234597000;2009-12-31;2009-01-01;year;-124216000;132498000;3190
-368845000;0;3190;0;-46058000;0;-368845000;-368845000;-6003000;0;-327140000;-46058000;2010-12-31;2010-01-01;year;-373198000;4353000;3190
-688035000;-1160000;3190;0;-484700000;-1160000;-688035000;-688034000;-42948000;0;-202565000;-483540000;2011-12-31;2011-01-01;year;-687265000;-770000;3190
-1149105000;0;3190;0;-1051754000;0;-1149105000;-1149105000;-90289000;0;50820000;-1051754000;2012-12-31;2012-01-01;year;-1000934000;-148171000;3190
-128829000;0;3190;0;-100829000;0;-128829000;-128829000;-689000;0;-54784000;-100829000;2013-12-31;2013-01-01;year;-155613000;26784000;3190
1829660000;0;3190;-129505000;1092317000;0;1700155000;1700155000;17830000;0;1048599000;1092317000;2014-12-31;2014-01-01;year;2140916000;-311256000;3190
