assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
1.1323;25062;0.2231;0.2238;0.8635;0.0;7.42;33.2567;8.5929;-63.143;7.8873;214626760;LAVV3;25062
1.1323;25062;0.2231;0.2238;0.8635;0.0;7.3;32.7189;8.4539;-62.1219;7.7597;214626760;LAVV3;25062
1.1323;25062;0.2231;0.2238;0.8635;0.0;7.11;31.8673;8.2339;-60.505;7.5578;214626760;LAVV3;25062
1.1323;25062;0.2231;0.2238;0.8635;0.0;6.82;30.5675;7.8981;-58.0371;7.2495;214626760;LAVV3;25062
1.1323;25062;0.2231;0.2238;0.8635;0.0;6.82;30.5675;7.8981;-58.0371;7.2495;214626760;LAVV3;25062
1.1323;25062;0.2231;0.2238;0.8635;0.0;6.76;30.2986;7.8286;-57.5265;7.1857;214626760;LAVV3;25062
1.1323;25062;0.2231;0.2238;0.8635;0.0;6.54;29.3125;7.5738;-55.6544;6.9519;214626760;LAVV3;25062
1.1323;25062;0.2231;0.2238;0.8635;0.0;6.69;29.9848;7.7475;-56.9309;7.1113;214626760;LAVV3;25062
1.1323;25062;0.2231;0.2238;0.8635;0.0;6.64;29.7607;7.6896;-56.5054;7.0582;214626760;LAVV3;25062
1.1323;25062;0.2231;0.2238;0.8635;0.0;6.76;30.2986;7.8286;-57.5265;7.1857;214626760;LAVV3;25062
1.1323;25062;0.2231;0.2238;0.8635;0.0;6.67;29.8952;7.7243;-56.7607;7.0901;214626760;LAVV3;25062
1.1323;25062;0.2231;0.2238;0.8635;0.0;6.64;29.7607;7.6896;-56.5054;7.0582;214626760;LAVV3;25062
1.1323;25062;0.2231;0.2238;0.8635;0.0;6.59;29.5366;7.6317;-56.0799;7.005;214626760;LAVV3;25062
1.1323;25062;0.2231;0.2238;0.8635;0.0;6.43;28.8195;7.4464;-54.7183;6.8349;214626760;LAVV3;25062
1.1323;25062;0.2231;0.2238;0.8635;0.0;6.38;28.5954;7.3885;-54.2928;6.7818;214626760;LAVV3;25062
1.1323;25062;0.2231;0.2238;0.8635;0.0;6.53;29.2677;7.5622;-55.5693;6.9412;214626760;LAVV3;25062
1.1323;25062;0.2231;0.2238;0.8635;0.0;6.51;29.1781;7.5391;-55.3991;6.92;214626760;LAVV3;25062
1.1323;25062;0.2231;0.2238;0.8635;0.0;6.54;29.3125;7.5738;-55.6544;6.9519;214626760;LAVV3;25062
1.1323;25062;0.2231;0.2238;0.8635;0.0;6.21;27.8334;7.1916;-52.8461;6.6011;214626760;LAVV3;25062
5.8167;25062;0.2758;0.272;5.5388;0.0;6.59;23.8962;1.1898;-59.7318;5.4596;214626760;LAVV3;25062
5.8167;25062;0.2758;0.272;5.5388;0.0;6.68;24.2225;1.206;-60.5476;5.5342;214626760;LAVV3;25062
5.8167;25062;0.2758;0.272;5.5388;0.0;6.68;24.2225;1.206;-60.5476;5.5342;214626760;LAVV3;25062
5.8167;25062;0.2758;0.272;5.5388;0.0;6.54;23.7149;1.1808;-59.2786;5.4182;214626760;LAVV3;25062
5.8167;25062;0.2758;0.272;5.5388;0.0;6.53;23.6786;1.1789;-59.188;5.4099;214626760;LAVV3;25062
5.8167;25062;0.2758;0.272;5.5388;0.0;6.16;22.3369;1.1121;-55.8343;5.1034;214626760;LAVV3;25062
5.8167;25062;0.2758;0.272;5.5388;0.0;6.54;23.7149;1.1808;-59.2786;5.4182;214626760;LAVV3;25062
5.8167;25062;0.2758;0.272;5.5388;0.0;6.4;23.2072;1.1555;-58.0097;5.3022;214626760;LAVV3;25062
5.8167;25062;0.2758;0.272;5.5388;0.0;6.47;23.461;1.1681;-58.6442;5.3602;214626760;LAVV3;25062
5.8167;25062;0.2758;0.272;5.5388;0.0;6.5;23.5698;1.1735;-58.9161;5.3851;214626760;LAVV3;25062
5.8167;25062;0.2758;0.272;5.5388;0.0;6.43;23.316;1.1609;-58.2816;5.3271;214626760;LAVV3;25062
