asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.7132;0.0721;1.2169;11932;8.7787;5.8214E7;5.7002;5.07394E8;17.6455;3.613E8;5.3986;9.8248;2009-12-31;2009-01-01;year;0.8701;0.0385;8.1633;112.0131;7.8629E7;11932
1.0414;0.0255;2.4246;11932;14.1219;2.21594E8;12.8186;5.18434E8;20.1809;2.6495E8;9.4958;13.1129;2010-12-31;2010-01-01;year;1.7153;0.0989;21.0618;112.9826;3.74906E8;11932
1.0552;0.4173;1.3208;11932;15.9474;2.80884E8;14.0504;5.57664E8;20.5708;2.65186E8;11.1767;16.3066;2011-12-31;2011-01-01;year;0.9937;0.1179;24.323;106.2474;1.89595E8;11932
0.9058;0.4641;1.4858;11932;5.7093;4.8121E7;2.9623;5.3071E8;13.4474;3.12281E8;4.1161;6.1024;2012-12-31;2012-01-01;year;1.0829;0.0373;7.3232;96.4259;2.28681E8;11932
0.5808;0.4373;1.5665;11932;16.0135;2.6429E8;13.5498;1.728797E9;18.6071;1.549996E9;8.7326;8.6615;2013-12-31;2013-01-01;year;1.1245;0.0507;13.949;175.0426;2.31646E8;11932
0.4633;0.3615;1.0037;11932;14.6788;1.95058E8;12.1602;1.709858E9;15.3917;1.508691E9;4.2253;2.8254;2014-12-31;2014-01-01;year;0.7308;0.0196;4.8993;150.2577;2075000.0;11932
