cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
18309;286712000;-265448000;67905000;2009-12-31;2009-01-01;year;18309
18309;900654000;-428512000;-210322000;2010-12-31;2010-01-01;year;18309
18309;182507000;-594656000;163696000;2011-12-31;2011-01-01;year;18309
18309;712261000;-828377000;-23790000;2012-12-31;2012-01-01;year;18309
18309;148982000;179226000;-287764000;2013-12-31;2013-01-01;year;18309
18309;671074000;-831967000;105809000;2014-12-31;2014-01-01;year;18309
