assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
538.1585;4863;-241.548;-240.9852;41.167;44.8465;89.99;-0.3726;2.186;-1.6578;2.0066;23101;CORR4;4863
538.1585;4863;-241.548;-240.9852;41.167;44.8465;90.01;-0.3726;2.1865;-1.6582;2.0071;23101;CORR4;4863
538.1585;4863;-241.548;-240.9852;41.167;44.8465;90.0;-0.3726;2.1862;-1.658;2.0068;23101;CORR4;4863
538.1585;4863;-241.548;-240.9852;41.167;44.8465;79.0;-0.3271;1.919;-1.4553;1.7616;23101;CORR4;4863
505.9954;4863;-240.0762;-241.9376;-150.2532;46.0586;70.0;-0.2916;-0.4659;-1.0215;1.5198;23101;CORR4;4863
504.9026;4863;-239.5577;-241.4151;-149.9287;45.9591;70.0;-0.2922;-0.4669;-1.0237;1.5231;23151;CORR4;4863
504.9026;4863;-239.5577;-241.4151;-149.9287;45.9591;70.0;-0.2922;-0.4669;-1.0237;1.5231;23151;CORR4;4863
477.2148;4863;-75.1155;-84.4024;-171.2669;48.7668;79.0;-1.0517;-0.4613;-0.495;1.62;23151;CORR4;4863
477.2148;4863;-75.1155;-84.4024;-171.2669;48.7668;69.0;-0.9186;-0.4029;-0.4323;1.4149;23151;CORR4;4863
864.4119;4863;223.9212;254.2871;48.594;709.5158;82.0;0.3662;1.6875;-7.2457;0.1156;23151;CORR4;4863
