cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19305;9918000;-1000;-4128000;2009-12-31;2009-01-01;year;19305
19305;-1048000;-502000;-4400000;2010-12-31;2010-01-01;year;19305
19305;5369000;-18000;-4271000;2011-12-31;2011-01-01;year;19305
19305;6013000;-915000;-5736000;2012-12-31;2012-01-01;year;19305
19305;133219000;-102880000;-12094000;2013-12-31;2013-01-01;year;19305
19305;55496000;-51740000;-16664000;2014-12-31;2014-01-01;year;19305
