cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19305;36472000;-5239000;-20415000;2015-12-31;2015-01-01;year;19305
19305;42773000;-21672000;-36570000;2016-12-31;2016-01-01;year;19305
19305;57381000;-2184000;-54311000;2017-12-31;2017-01-01;year;19305
19305;80483000;-22266000;-46832000;2018-12-31;2018-01-01;year;19305
19305;110645000;-13373000;-80488000;2019-12-31;2019-01-01;year;19305
19305;130849000;-7264000;-96588000;2020-12-31;2020-01-01;year;19305
19305;7419000;61600000;-94810000;2021-12-31;2021-01-01;year;19305
