cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22691;-96727000;-124787000;175993000;2015-12-31;2015-01-01;year;22691
22691;-319445000;119095000;251049000;2016-12-31;2016-01-01;year;22691
22691;150686000;-58044000;120563000;2017-12-31;2017-01-01;year;22691
22691;1535878000;-552789000;294130000;2018-12-31;2018-01-01;year;22691
22691;459444000;-517484000;-364656000;2019-12-31;2019-01-01;year;22691
22691;1920154000;-1457336000;279614000;2020-12-31;2020-01-01;year;22691
22691;769798000;-477068000;-1171773000;2021-12-31;2021-01-01;year;22691
