cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21342;20095000;582798000;-665595000;2015-12-31;2015-01-01;year;21342
21342;8339000;-13093000;-753857000;2016-12-31;2016-01-01;year;21342
21342;11243000;-6034000;-23966000;2017-12-31;2017-01-01;year;21342
21342;11440000;-24375000;15726000;2018-12-31;2018-01-01;year;21342
21342;11162000;-6545000;-3968000;2019-12-31;2019-01-01;year;21342
21342;8420000;-2497000;-3567000;2020-12-31;2020-01-01;year;21342
21342;-8039000;14869000;-4606000;2021-12-31;2021-01-01;year;21342
