assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
26965;0;26965;26965;29;18333;26936;"";0;0;0;0;0;26965;0;0;0;0;0;2009-12-31;0;18333
21348;0;20771;21348;30;18333;21318;"";0;0;0;0;0;21348;0;0;0;0;0;2010-12-31;0;18333
86117;0;85453;86117;258;18333;85859;"";0;0;0;0;0;86117;0;0;0;0;0;2011-03-31;0;18333
54329;0;53271;54329;1270;18333;53059;"";0;0;0;0;0;54329;0;0;0;0;0;2011-06-30;0;18333
30503;0;29272;30503;28;18333;30475;"";0;0;0;0;0;30503;0;0;0;0;0;2011-09-30;0;18333
12736;0;11218;11218;28;18333;12708;"";0;0;0;0;0;12736;0;0;1518;0;0;2011-12-31;0;18333
54868;0;53196;53196;1957;18333;52911;"";0;0;0;0;0;54868;0;0;1672;0;0;2012-03-31;0;18333
28506;0;26562;26562;22;18333;28484;"";0;0;0;0;0;28506;0;0;1944;0;0;2012-06-30;0;18333
22591;0;57;20468;1492;18333;21099;"";20411;0;0;0;0;22591;0;0;2123;0;0;2012-09-30;1470;18333
96390;0;94192;96390;1492;18333;94898;"";0;0;0;0;0;96390;0;0;0;0;0;2012-12-31;0;18333
76245;0;73917;76245;1743;18333;74502;"";0;0;0;0;0;76245;0;0;0;0;0;2013-03-31;0;18333
46700;0;43952;46700;26;18333;46674;"";0;0;0;0;0;46700;0;0;0;0;0;2013-06-30;0;18333
31697;0;28830;31697;1743;18333;29954;"";0;0;0;0;0;31697;0;0;0;0;0;2013-09-30;0;18333
16313;0;13173;16313;1743;18333;14570;"";0;0;0;0;0;16313;0;0;0;0;0;2013-12-31;0;18333
82310;0;79044;82310;1743;18333;80567;"";0;0;0;0;0;82310;0;0;0;0;0;2014-03-31;0;18333
59405;0;55787;59405;37;18333;59368;"";0;0;0;0;0;59405;0;0;0;0;0;2014-06-30;0;18333
42697;0;39520;42697;37;18333;42660;"";0;0;0;0;0;42697;0;0;0;0;0;2014-09-30;0;18333
21103;0;17499;21103;37;18333;21066;"";0;0;0;0;0;21103;0;0;0;0;0;2014-12-31;0;18333
87298;0;83487;87298;0;18333;87298;"";0;0;0;0;0;87298;0;0;0;0;0;2015-03-31;0;18333
71518;0;67342;71518;38;18333;71480;"";0;0;0;0;0;71518;0;0;0;0;0;2015-06-30;0;18333
54184;0;49723;54184;199;18333;53985;"";0;0;0;0;0;54184;0;0;0;0;0;2015-09-30;0;18333
32917;0;27792;32917;184;18333;32733;"";0;0;0;0;0;32917;0;0;0;0;0;2015-12-31;0;18333
5801;0;1038;5801;5370;18333;431;"";0;0;0;0;0;5801;0;0;0;0;0;2016-03-31;0;18333
88836;0;83851;88836;17817;18333;71019;"";0;0;0;0;0;88836;0;0;0;0;0;2016-06-30;0;18333
