asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.7051;0.3293;0.9585;17671;23.4672;1.078199E9;7.5307;3.519961E9;42.5794;1.522248E9;15.3945;21.8225;2009-12-31;2009-01-01;year;0.9398;0.1086;19.5047;79.6773;-2.51723E8;17671
0.7461;0.202;0.8116;17671;24.6297;1.9481E9;13.3212;1.825726E9;45.8643;7.36637E8;16.4033;23.3438;2010-12-31;2010-01-01;year;0.805;0.1224;20.5607;68.002;-1.015817E9;17671
0.2701;0.1292;0.7464;17671;31.3026;2.544212E9;17.1105;3.045113E9;40.2608;2.218211E9;29.2906;30.7305;2011-12-31;2011-01-01;year;0.7414;0.0791;10.0525;27.0487;-1.622698E9;17671
0.2237;0.521;1.1024;17671;39.1574;2.410245E9;18.7079;4.282268E9;40.1053;1.202986E9;34.5679;38.0499;2012-12-31;2012-01-01;year;1.0982;0.0773;9.9675;28.8742;6.05024E8;17671
0.3333;0.4553;1.1277;17671;18.6078;1.79353E8;0.7734;8.753555E9;46.3017;2.442256E9;16.0244;17.4475;2013-12-31;2013-01-01;year;1.0938;0.0534;8.663;62.294;1.77044E9;17671
0.4511;0.2382;0.9163;17671;14.6881;-4.27103E8;-1.2945;7.79926E9;50.6381;3.963956E9;14.9624;13.2572;2014-12-31;2014-01-01;year;0.8878;0.0675;10.9825;62.7074;-1.34779E9;17671
