assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
3.0607;23159;0.236;0.2359;3.0607;0.0;8.75;37.0786;2.8588;88832.4873;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;8.99;38.0956;2.9372;91269.0355;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.22;39.0703;3.0124;93604.0609;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.36;39.6635;3.0581;95025.3807;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.45;40.0449;3.0875;95939.0863;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.43;39.9602;3.081;95736.0406;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.22;39.0703;3.0124;93604.0609;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.36;39.6635;3.0581;95025.3807;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.44;40.0025;3.0843;95837.5635;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.4;39.833;3.0712;95431.4721;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.49;40.2144;3.1006;96345.1777;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.7;41.1043;3.1692;98477.1574;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.91;41.9942;3.2378;100609.1371;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.93;42.0789;3.2444;100812.1827;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.78;41.4433;3.1953;99289.3401;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.75;41.3162;3.1855;98984.7716;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.62;40.7653;3.1431;97664.9746;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.4;39.833;3.0712;95431.4721;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.51;40.2992;3.1071;96548.2234;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.51;40.2992;3.1071;96548.2234;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.67;40.9772;3.1594;98172.5888;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.54;40.4263;3.1169;96852.7919;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.74;41.2738;3.1823;98883.2487;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.59;40.6382;3.1333;97360.4061;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.38;39.7483;3.0647;95228.4264;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.36;39.6635;3.0581;95025.3807;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.38;39.7483;3.0647;95228.4264;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.43;39.9602;3.081;95736.0406;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.46;40.0873;3.0908;96040.6091;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.2;38.9855;3.0058;93401.0152;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.09;38.5194;2.9699;92284.264;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.43;39.9602;3.081;95736.0406;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.56;40.511;3.1235;97055.8376;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.54;40.4263;3.1169;96852.7919;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.48;40.172;3.0973;96243.6548;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.18;38.9008;2.9993;93197.9695;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.07;38.4346;2.9634;92081.2183;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;9.19;38.9432;3.0026;93299.4924;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;8.93;37.8414;2.9176;90659.8985;"";2000000000;BBSE3;23159
3.0607;23159;0.236;0.2359;3.0607;0.0;8.8;37.2905;2.8752;89340.1015;"";2000000000;BBSE3;23159
