assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
4.6489;23159;2.0245;2.0202;4.6446;0.0;18.72;9.2468;4.0305;-3825.4805;"";1999998782;BBSE3;23159
4.6489;23159;2.0245;2.0202;4.6446;0.0;19.1;9.4345;4.1123;-3903.1344;"";1999998782;BBSE3;23159
4.6489;23159;2.0245;2.0202;4.6446;0.0;18.46;9.1184;3.9745;-3772.3488;"";1999998782;BBSE3;23159
4.6489;23159;2.0245;2.0202;4.6446;0.0;18.44;9.1085;3.9702;-3768.2617;"";1999998782;BBSE3;23159
4.6489;23159;2.0245;2.0202;4.6446;0.0;18.67;9.2221;4.0197;-3815.2628;"";1999998782;BBSE3;23159
4.6489;23159;2.0245;2.0202;4.6446;0.0;18.44;9.1085;3.9702;-3768.2617;"";1999998782;BBSE3;23159
4.6489;23159;2.0245;2.0202;4.6446;0.0;18.7;9.2369;4.0261;-3821.3934;"";1999998782;BBSE3;23159
4.6489;23159;2.0245;2.0202;4.6446;0.0;18.28;9.0294;3.9357;-3735.5653;"";1999998782;BBSE3;23159
4.6489;23159;2.0245;2.0202;4.6446;0.0;18.11;8.9455;3.8991;-3700.8254;"";1999998782;BBSE3;23159
4.6489;23159;2.0245;2.0202;4.6446;0.0;18.31;9.0443;3.9422;-3741.6959;"";1999998782;BBSE3;23159
5.1281;23159;1.9593;1.9425;4.3414;0.0;18.67;9.529;4.3004;2342.974;"";1999998782;BBSE3;23159
5.1281;23159;1.9593;1.9425;4.3414;0.0;18.33;9.3555;4.2221;2300.3061;"";1999998782;BBSE3;23159
5.1281;23159;1.9593;1.9425;4.3414;0.0;18.24;9.3095;4.2014;2289.0116;"";1999998782;BBSE3;23159
5.1281;23159;1.9593;1.9425;4.3414;0.0;17.96;9.1666;4.1369;2253.8733;"";1999998782;BBSE3;23159
5.1281;23159;1.9593;1.9425;4.3414;0.0;17.82;9.0952;4.1046;2236.3041;"";1999998782;BBSE3;23159
5.1281;23159;1.9593;1.9425;4.3414;0.0;17.85;9.1105;4.1115;2240.0689;"";1999998782;BBSE3;23159
5.1281;23159;1.9593;1.9425;4.3414;0.0;18.02;9.1972;4.1507;2261.4029;"";1999998782;BBSE3;23159
5.1281;23159;1.9593;1.9425;4.3414;0.0;18.16;9.2687;4.183;2278.9721;"";1999998782;BBSE3;23159
5.1281;23159;1.9593;1.9425;4.3414;0.0;18.49;9.4371;4.259;2320.3851;"";1999998782;BBSE3;23159
5.1281;23159;1.9593;1.9425;4.3414;0.0;18.87;9.6311;4.3465;2368.0729;"";1999998782;BBSE3;23159
5.1281;23159;1.9593;1.9425;4.3414;0.0;19.0;9.6974;4.3764;2384.3871;"";1999998782;BBSE3;23159
5.1281;23159;1.9593;1.9425;4.3414;0.0;18.68;9.5341;4.3027;2344.229;"";1999998782;BBSE3;23159
5.1281;23159;1.9593;1.9425;4.3414;0.0;18.84;9.6158;4.3396;2364.308;"";1999998782;BBSE3;23159
5.1281;23159;1.9593;1.9425;4.3414;0.0;18.78;9.5851;4.3258;2356.7784;"";1999998782;BBSE3;23159
5.1281;23159;1.9593;1.9425;4.3414;0.0;18.87;9.6311;4.3465;2368.0729;"";1999998782;BBSE3;23159
5.1281;23159;1.9593;1.9425;4.3414;0.0;18.57;9.478;4.2774;2330.4246;"";1999998782;BBSE3;23159
5.1281;23159;1.9593;1.9425;4.3414;0.0;18.41;9.3963;4.2405;2310.3456;"";1999998782;BBSE3;23159
