cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
3077;-20738000;-7378000;28795000;2009-12-31;2009-01-01;year;3077
3077;26478000;-3364000;-20910000;2010-12-31;2010-01-01;year;3077
3077;5571000;-8327000;10743000;2011-12-31;2011-01-01;year;3077
3077;10151000;-6735000;-13775000;2012-12-31;2012-01-01;year;3077
3077;17441000;-8512000;2649000;2013-12-31;2013-01-01;year;3077
3077;-19908000;-6282000;10343000;2014-12-31;2014-01-01;year;3077
