asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.3785;2.0E-4;0.3546;7544;-17.8102;-1.732E7;-23.0755;5.8547E7;25.6362;5.8521E7;14.9364;-38.9938;2009-12-31;2009-01-01;year;0.2047;0.0565;-12.7367;-325.3087;-7.2257E7;7544
0.4875;0.0087;0.4747;7544;7.2011;3467000.0;3.2107;6.5111E7;27.1466;6.3906E7;-17.1044;-17.1044;2010-12-31;2010-01-01;year;0.235;-0.0834;17.4479;-309.2445;-7.2475E7;7544
0.5652;0.003;0.4254;7544;17.4268;2.066E7;14.5529;7.249E7;36.3244;7.1949E7;-10.6477;-10.6477;2011-12-31;2011-01-01;year;0.1864;-0.0602;12.5409;-308.3918;-1.04726E8;7544
0.6541;3.0E-4;0.2634;7544;16.0881;8080000.0;10.7833;6.1142E7;12.5609;6.1084E7;-56.2184;-48.1376;2012-12-31;2012-01-01;year;0.0907;-0.3677;23.4403;-163.7481;-1.39715E8;7544
0.7435;5.0E-4;0.2699;7544;3.0838;-1541000.0;-1.7131;6.6634E7;27.7161;6.6517E7;-21.9788;-20.2412;2013-12-31;2013-01-01;year;0.1113;-0.1634;9.9853;-161.1068;-1.62247E8;7544
0.795;7.0E-4;0.2217;7544;-3.0174;-7365000.0;-8.3925;6.1513E7;17.0858;6.1346E7;-38.3684;-46.1547;2014-12-31;2014-01-01;year;0.0937;-0.305;14.5458;-147.6882;-1.83206E8;7544
