assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;13.22;-82.3291;6.7666;58.4688;2.1189;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;14.52;-90.425;7.432;64.2184;2.3273;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;13.72;-85.4429;7.0225;60.6802;2.199;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;14.41;-89.74;7.3757;63.7319;2.3096;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;14.77;-91.9819;7.56;65.324;2.3673;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;13.8;-85.9411;7.0635;61.034;2.2119;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;14.1;-87.8094;7.217;62.3608;2.26;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;13.62;-84.8201;6.9713;60.2379;2.183;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;13.98;-87.0621;7.1556;61.8301;2.2407;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;14.38;-89.5531;7.3603;63.5992;2.3048;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;14.11;-87.8717;7.2222;62.405;2.2616;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;13.22;-82.3291;6.7666;58.4688;2.1189;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;13.32;-82.9519;6.8178;58.9111;2.1349;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;11.64;-72.4895;5.9579;51.4808;1.8657;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;13.22;-82.3291;6.7666;58.4688;2.1189;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;13.62;-84.8201;6.9713;60.2379;2.183;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;11.84;-73.735;6.0603;52.3654;1.8977;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;12.33;-76.7865;6.3111;54.5325;1.9763;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;10.61;-66.075;5.4307;46.9254;1.7006;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;10.07;-62.7121;5.1543;44.5371;1.614;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;8.89;-55.3635;4.5503;39.3183;1.4249;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;9.87;-61.4666;5.0519;43.6526;1.582;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;10.36;-64.5181;5.3027;45.8197;1.6605;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;9.03;-56.2354;4.622;39.9374;1.4473;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;8.58;-53.433;4.3916;37.9472;1.3752;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;8.29;-51.6269;4.2432;36.6646;1.3287;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;9.22;-57.4186;4.7192;40.7778;1.4778;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;9.45;-58.851;4.8369;41.795;1.5147;38044510;PRNR3;24236
5.381;24236;-0.1606;-0.0252;1.9537;6.2391;8.58;-53.433;4.3916;37.9472;1.3752;38044510;PRNR3;24236
9.1391;24236;-0.0576;0.1908;6.2002;6.1701;7.94;-137.7444;1.2806;-17.1069;1.2869;38044510;PRNR3;24236
9.1391;24236;-0.0576;0.1908;6.2002;6.1701;7.7;-133.5808;1.2419;-16.5898;1.248;38044510;PRNR3;24236
9.1391;24236;-0.0576;0.1908;6.2002;6.1701;7.45;-129.2438;1.2016;-16.0512;1.2074;38044510;PRNR3;24236
9.1391;24236;-0.0576;0.1908;6.2002;6.1701;7.79;-135.1421;1.2564;-16.7837;1.2625;38044510;PRNR3;24236
9.1391;24236;-0.0576;0.1908;6.2002;6.1701;8.29;-143.8162;1.3371;-17.861;1.3436;38044510;PRNR3;24236
9.1391;24236;-0.0576;0.1908;6.2002;6.1701;8.29;-143.8162;1.3371;-17.861;1.3436;38044510;PRNR3;24236
9.1391;24236;-0.0576;0.1908;6.2002;6.1701;8.25;-143.1223;1.3306;-17.7748;1.3371;38044510;PRNR3;24236
9.1391;24236;-0.0576;0.1908;6.2002;6.1701;8.73;-151.4494;1.408;-18.809;1.4149;38044510;PRNR3;24236
9.1391;24236;-0.0576;0.1908;6.2002;6.1701;8.39;-145.551;1.3532;-18.0764;1.3598;38044510;PRNR3;24236
9.1391;24236;-0.0576;0.1908;6.2002;6.1701;8.03;-139.3057;1.2951;-17.3008;1.3014;38044510;PRNR3;24236
9.1391;24236;-0.0576;0.1908;6.2002;6.1701;7.89;-136.877;1.2725;-16.9992;1.2787;38044510;PRNR3;24236
9.1391;24236;-0.0576;0.1908;6.2002;6.1701;7.84;-136.0096;1.2645;-16.8914;1.2706;38044510;PRNR3;24236
9.1391;24236;-0.0576;0.1908;6.2002;6.1701;7.77;-134.7952;1.2532;-16.7406;1.2593;38044510;PRNR3;24236
9.1391;24236;-0.0576;0.1908;6.2002;6.1701;7.94;-137.7444;1.2806;-17.1069;1.2869;38044510;PRNR3;24236
9.1391;24236;-0.0576;0.1908;6.2002;6.1701;8.29;-143.8162;1.3371;-17.861;1.3436;38044510;PRNR3;24236
9.1391;24236;-0.0576;0.1908;6.2002;6.1701;8.67;-150.4085;1.3983;-18.6797;1.4052;38044510;PRNR3;24236
9.1391;24236;-0.0576;0.1908;6.2002;6.1701;7.99;-138.6118;1.2887;-17.2146;1.295;38044510;PRNR3;24236
9.1391;24236;-0.0576;0.1908;6.2002;6.1701;7.86;-136.3565;1.2677;-16.9345;1.2739;38044510;PRNR3;24236
9.1391;24236;-0.0576;0.1908;6.2002;6.1701;7.93;-137.5709;1.279;-17.0853;1.2852;38044510;PRNR3;24236
9.1391;24236;-0.0576;0.1908;6.2002;6.1701;8.03;-139.3057;1.2951;-17.3008;1.3014;38044510;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;7.99;-141.1097;1.3119;-17.5248;1.3183;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;7.88;-139.167;1.2938;-17.2836;1.3001;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;7.85;-138.6372;1.2889;-17.2178;1.2952;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;7.53;-132.9857;1.2364;-16.5159;1.2424;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;7.4;-130.6898;1.215;-16.2308;1.2209;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;7.83;-138.2839;1.2856;-17.1739;1.2919;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;7.25;-128.0407;1.1904;-15.9018;1.1962;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;7.06;-124.6851;1.1592;-15.485;1.1648;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;6.71;-118.5039;1.1017;-14.7174;1.1071;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;6.54;-115.5015;1.0738;-14.3445;1.0791;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;6.49;-114.6185;1.0656;-14.2348;1.0708;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;6.7;-118.3273;1.1001;-14.6954;1.1055;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;6.71;-118.5039;1.1017;-14.7174;1.1071;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;6.66;-117.6208;1.0935;-14.6077;1.0989;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;6.65;-117.4442;1.0919;-14.5857;1.0972;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;6.83;-120.6232;1.1214;-14.9806;1.1269;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;7.56;-133.5155;1.2413;-16.5817;1.2473;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;7.83;-138.2839;1.2856;-17.1739;1.2919;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;7.99;-141.1097;1.3119;-17.5248;1.3183;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;8.23;-145.3483;1.3513;-18.0512;1.3579;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;8.98;-158.5938;1.4744;-19.6962;1.4816;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;8.95;-158.064;1.4695;-19.6304;1.4767;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;9.57;-169.0137;1.5713;-20.9903;1.579;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;9.57;-169.0137;1.5713;-20.9903;1.579;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;9.73;-171.8394;1.5976;-21.3413;1.6054;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;10.18;-179.7868;1.6715;-22.3283;1.6796;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;10.37;-183.1423;1.7027;-22.745;1.711;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;10.51;-185.6148;1.7257;-23.0521;1.7341;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;10.78;-190.3833;1.77;-23.6443;1.7786;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;10.78;-190.3833;1.77;-23.6443;1.7786;38730101;PRNR3;24236
8.9773;24236;-0.0566;0.1874;6.0905;6.0609;9.87;-174.3119;1.6206;-21.6483;1.6285;38730101;PRNR3;24236
