cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
16861;97450000;-133213000;38973000;2009-12-31;2009-01-01;year;16861
16861;52878000;-87243000;35396000;2010-12-31;2010-01-01;year;16861
16861;-186012000;-118169000;301779000;2011-12-31;2011-01-01;year;16861
16861;-77029000;-53956000;134246000;2012-12-31;2012-01-01;year;16861
16861;35987000;-186848000;157225000;2013-12-31;2013-01-01;year;16861
16861;142859000;-200175000;63654000;2014-12-31;2014-01-01;year;16861
