assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
780544000;0;55048000;99082000;206444000;24260;241876000;19997000;0;316366000;100424000;0;245942000;780544000;128888000;268530000;681462000;332224000;30832000;2015-12-31;9073000;24260
992012000;0;186153000;247320000;120247000;24260;418263000;25038000;0;309891000;97528000;0;312527000;992012000;37543000;368190000;744692000;453502000;39127000;2016-12-31;8841000;24260
989216000;0;119417000;190438000;177059000;24260;424299000;25910000;0;311533000;96449000;0;362591000;989216000;92261000;307353000;798778000;387858000;45727000;2017-03-31;6961000;24260
1069661000;0;157250000;227576000;230815000;24260;419426000;27676000;0;323365000;95535000;0;389227000;1069661000;149700000;339501000;842085000;419420000;46602000;2017-06-30;11179000;24260
1217563000;0;257475000;334159000;429049000;24260;392927000;27803000;0;347873000;94838000;0;393944000;1217563000;318331000;308084000;883404000;395587000;54739000;2017-09-30;19016000;24260
1726300000;0;747260000;807122000;454928000;24260;390638000;21303000;0;372704000;94379000;0;390732000;1726300000;339649000;805801000;919178000;880734000;39734000;2017-12-31;29583000;24260
1695719000;0;417196000;493074000;324219000;24260;552973000;25487000;0;394151000;93906000;0;629587000;1695719000;192067000;735858000;1202645000;818527000;50521000;2018-03-31;19625000;24260
2294386000;0;461090000;541518000;405969000;24260;865986000;30899000;0;423453000;97761000;0;1120135000;2294386000;142562000;844942000;1752868000;1022431000;51625000;2018-06-30;24717000;24260
2540078000;0;571196000;692721000;435739000;24260;869163000;32034000;25031000;458418000;97419000;0;1146506000;2540078000;139776000;1063249000;1847357000;1235176000;75380000;2018-09-30;22942000;24260
2995886000;0;499468000;605560000;589332000;24260;1180730000;25796000;25414000;507486000;96945000;0;1645428000;2995886000;263284000;931568000;2390326000;1225824000;55689000;2018-12-31;28127000;24260
3513199000;0;357278000;458496000;635920000;24260;1195072000;24595000;0;1089281000;98496000;0;1707559000;3513199000;243573000;886415000;3054703000;1682207000;67486000;2019-03-31;29511000;24260
4453702000;0;979476000;1121223000;862396000;24260;1146643000;25188000;0;1470761000;100109000;0;1702937000;4453702000;185797000;1679217000;3332479000;2444663000;91886000;2019-06-30;51784000;24260
