asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.0292;1.0004;24384;6.5461;1.22311E8;3.3096;0.0;25.5359;-113000.0;2.0711;4.4732;2016-12-31;2016-01-01;year;0.9742;0.0607;7.7812;28.1779;113000.0;24384
0.0;0.0021;3.6193;24384;9.4614;2.96994E8;7.3095;0.0;26.3141;-4.3335E7;4.4895;7.5648;2017-12-31;2017-01-01;year;3.6193;0.1386;17.6267;27.17;3.1398E7;24384
