assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
4.4366;17892;0.0131;0.0666;2.0347;0.8657;5.77;439.3458;2.8358;415.8077;6.6655;667165942;STBP3;17892
4.4366;17892;0.0131;0.0666;2.0347;0.8657;5.73;436.3;2.8161;412.9251;6.6193;667165942;STBP3;17892
4.4366;17892;0.0131;0.0666;2.0347;0.8657;5.86;446.1986;2.88;422.2934;6.7694;667165942;STBP3;17892
4.4366;17892;0.0131;0.0666;2.0347;0.8657;6.22;473.6102;3.0569;448.2364;7.1853;667165942;STBP3;17892
4.4366;17892;0.0131;0.0666;2.0347;0.8657;6.11;465.2344;3.0029;440.3093;7.0582;667165942;STBP3;17892
4.4366;17892;0.0131;0.0666;2.0347;0.8657;6.43;489.6002;3.1601;463.3697;7.4279;667165942;STBP3;17892
4.4366;17892;0.0131;0.0666;2.0347;0.8657;6.52;496.4531;3.2044;469.8555;7.5319;667165942;STBP3;17892
4.4366;17892;0.0131;0.0666;2.0347;0.8657;6.57;500.2602;3.2289;473.4587;7.5896;667165942;STBP3;17892
4.4366;17892;0.0131;0.0666;2.0347;0.8657;6.54;497.9759;3.2142;471.2967;7.555;667165942;STBP3;17892
4.4366;17892;0.0131;0.0666;2.0347;0.8657;6.52;496.4531;3.2044;469.8555;7.5319;667165942;STBP3;17892
4.4366;17892;0.0131;0.0666;2.0347;0.8657;6.47;492.6459;3.1798;466.2523;7.4741;667165942;STBP3;17892
4.4366;17892;0.0131;0.0666;2.0347;0.8657;6.46;491.8845;3.1749;465.5316;7.4626;667165942;STBP3;17892
4.4366;17892;0.0131;0.0666;2.0347;0.8657;6.32;481.2245;3.1061;455.4427;7.3008;667165942;STBP3;17892
4.4366;17892;0.0131;0.0666;2.0347;0.8657;6.27;477.4173;3.0815;451.8395;7.2431;667165942;STBP3;17892
4.4366;17892;0.0131;0.0666;2.0347;0.8657;6.27;477.4173;3.0815;451.8395;7.2431;667165942;STBP3;17892
4.4366;17892;0.0131;0.0666;2.0347;0.8657;6.27;477.4173;3.0815;451.8395;7.2431;667165942;STBP3;17892
