asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.4551;0.1326;0.4353;23280;24.3331;-1.4648E7;-1.5082;1.705873E9;28.212;1.55812E9;0.9195;1.6127;2016-12-31;2016-01-01;year;0.4353;0.0042;4.6875;1020.2125;-4.76987E8;23280
0.4748;0.2158;0.6227;23280;22.3897;-3.741E7;-4.0058;1.538843E9;26.9344;1.361426E9;-0.5496;-0.6782;2017-12-31;2017-01-01;year;0.6227;-0.0026;-2.769;961.0369;-2.43916E8;23280
0.4387;0.0787;0.2314;23280;11.4761;-1.31502E8;-16.3138;1.504001E9;27.8165;1.320944E9;-9.1748;-11.8444;2018-12-31;2018-01-01;year;0.2314;-0.0403;-66.3777;1549.0392;-1.235087E9;23280
0.3764;2.0792;3.149;23280;4.802;-1.88487E8;-27.1047;1.272606E9;17.5358;9.32125E8;-12.5833;-18.8677;2019-12-31;2019-01-01;year;3.149;-0.0474;-22.5536;376.1892;3.4829E8;23280
0.3599;1.9693;3.1244;23280;10.4897;-1.44975E8;-18.099;1.592974E9;20.6022;1.174965E9;-0.7011;-0.6901;2020-12-31;2020-01-01;year;3.1244;-0.0025;-1.4687;482.1404;4.50935E8;23280
0.2645;0.5219;1.3322;23280;23.6871;-3.164E7;-3.6134;2.255074E9;33.2078;2.047396E9;4.0473;5.6702;2021-12-31;2021-01-01;year;1.3322;0.0107;5.6752;430.054;1.32177E8;23280
