cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
14869;-174811000;-422687000;474294000;2015-12-31;2015-01-01;year;14869
14869;-442910000;-507787000;1061594000;2016-12-31;2016-01-01;year;14869
14869;-47853000;-712799000;746801000;2017-12-31;2017-01-01;year;14869
14869;386891000;-877247000;334830000;2018-12-31;2018-01-01;year;14869
14869;116600000;-744959000;624241000;2019-12-31;2019-01-01;year;14869
14869;70877000;-994095000;997628000;2020-12-31;2020-01-01;year;14869
14869;1073662000;-1158731000;123370000;2021-12-31;2021-01-01;year;14869
