continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
209270000;0;25801;0;204861000;0;209270000;209270000;17047000;0;4466000;204861000;2020-12-31;2020-01-01;year;209327000;-57000;25801
443737000;0;25801;0;448396000;0;443737000;443737000;27540000;0;-7271000;448396000;2021-12-31;2021-01-01;year;441125000;2612000;25801
