assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
996185000;0;2990000;110668000;55442000;23248;705834000;0;15623000;7568000;18578000;0;850949000;996185000;32976000;220304000;885517000;234909000;30741000;2017-09-30;3391000;23248
1001298000;0;2992000;95193000;79297000;23248;696441000;0;0;6771000;20916000;0;858962000;1001298000;36238000;215035000;906105000;225560000;88075000;2017-12-31;5648000;23248
1029485000;0;2714000;63935000;86851000;23248;736388000;0;7504000;6792000;21488000;0;928688000;1029485000;43842000;194519000;965550000;206246000;50487000;2018-03-31;4447000;23248
1137351000;0;3141000;231942000;70600000;23248;721290000;0;111289000;7964000;22055000;0;866123000;1137351000;51654000;341580000;905409000;345461000;111930000;2018-06-30;3461000;23248
1105190000;0;3412000;186877000;92777000;23248;684497000;0;104643000;9856000;24189000;0;875058000;1105190000;66127000;322364000;918313000;327916000;71071000;2018-09-30;3837000;23248
1084170000;0;75637000;176297000;97980000;23248;665249000;0;578000;9871000;27888000;0;854564000;1084170000;72331000;316070000;907873000;320941000;94597000;2018-12-31;6748000;23248
1103701000;0;21472000;129846000;93497000;23248;703368000;0;6576000;12498000;30454000;0;913309000;1103701000;73015000;296879000;973855000;306836000;99202000;2019-03-31;5140000;23248
1077414000;0;6535000;113032000;97387000;23248;686449000;0;2241000;12333000;34620000;0;904116000;1077414000;65316000;273781000;964382000;293578000;68961000;2019-06-30;5314000;23248
1162126000;0;3569000;128162000;220582000;23248;683761000;0;21030000;12110000;38234000;0;972061000;1162126000;197411000;239628000;1033964000;257783000;65447000;2019-09-30;6137000;23248
1417433000;0;3357000;240177000;127719000;23248;690435000;0;86764000;9985000;41425000;0;1114435000;1417433000;100782000;579163000;1177256000;599279000;125293000;2019-12-31;7251000;23248
2365254000;0;4084000;951714000;138435000;23248;1665138000;0;779535000;9505000;46481000;0;1346011000;2365254000;88222000;539290000;1413540000;561681000;146052000;2020-03-31;7411000;23248
2312633000;0;1037000;814056000;114793000;23248;1655065000;1000000;610374000;9568000;54546000;0;1422973000;2312633000;76806000;527355000;1498577000;542775000;179166000;2020-06-30;9747000;23248
2370705000;0;3606000;648177000;117429000;23248;1656826000;5709000;565599000;9225000;59252000;0;1641398000;2370705000;83459000;586168000;1722528000;596450000;67058000;2020-09-30;5895000;23248
3186079000;0;18100000;1396903000;157945000;23248;2505518000;20958000;1056301000;9565000;58078000;0;1704088000;3186079000;126428000;519653000;1789176000;522616000;96215000;2020-12-31;5447000;23248
3236091000;0;6216000;1253636000;175893000;23248;2560160000;23053000;912072000;7015000;75652000;0;1880535000;3236091000;127632000;499542000;1982455000;500038000;90093000;2021-03-31;13105000;23248
5828016000;0;66731000;530394000;559666000;23248;2563934000;29123000;321928000;6669000;85241000;0;1847989000;5828016000;459247000;2678349000;5297622000;2704416000;134287000;2021-06-30;7827000;23248
6013861000;0;67536000;539404000;445618000;23248;2577155000;28674000;284233000;6332000;94936000;0;5187055000;6013861000;230310000;2972454000;5474457000;2991088000;177502000;2021-09-30;14150000;23248
5776480000;0;121000;333241000;286510000;23248;2381112000;31249000;140214000;6825000;102189000;0;5147496000;5776480000;213755000;2921337000;5443239000;3108858000;178808000;2021-12-31;23966000;23248
4405305000;0;4851000;376782000;345189000;23248;2851180000;383374000;206480000;6770000;107641000;0;3854681000;4405305000;226558000;979382000;4028523000;1208936000;143017000;2022-03-31;62793000;23248
4245911000;0;150000;265822000;828846000;23248;2688957000;397883000;71494000;6375000;125821000;0;3781924000;4245911000;668018000;479416000;3980089000;728108000;167010000;2022-06-30;112382000;23248
4360072000;0;245000;311394000;897313000;23248;2638055000;416219000;73715000;6067000;138471000;0;3829854000;4360072000;695364000;472620000;4048678000;824704000;214213000;2022-09-30;156279000;23248
