assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
98994000;0;11000;1978000;31184000;23248;-33034000;-6686000;0;802000;1307000;0;90358000;98994000;6195000;7449000;97016000;100844000;1349000;2011-12-31;776000;23248
128479000;0;123000;1816000;15701000;23248;18360000;0;0;1589000;1322000;0;122304000;128479000;1942000;3519000;126663000;94418000;1617000;2012-12-31;474000;23248
265573000;0;2170000;16099000;20947000;23248;75651000;-3816000;10054000;1878000;1390000;0;244965000;265573000;1105000;27199000;249474000;168975000;3161000;2013-03-31;1441000;23248
211323000;0;2384000;8710000;21454000;23248;54652000;-6132000;0;2091000;1351000;0;196909000;211323000;3092000;56040000;202613000;135217000;6326000;2013-06-30;1339000;23248
229913000;0;1215000;9238000;26737000;23248;74288000;-7934000;0;2180000;1916000;0;214496000;229913000;5675000;54062000;220675000;128888000;4048000;2013-09-30;2484000;23248
620603000;0;2647000;397897000;32921000;23248;483262000;-6246000;385640000;2204000;2523000;0;211976000;620603000;8298000;52183000;222706000;104420000;9587000;2013-12-31;2467000;23248
662522000;0;2781000;391210000;35009000;23248;528575000;-8450000;379588000;2634000;3566000;0;256664000;662522000;9128000;51066000;271312000;98938000;8811000;2014-03-31;1546000;23248
679762000;0;20000;374688000;25615000;23248;557651000;-10433000;356840000;2622000;4500000;0;289661000;679762000;10600000;48412000;305074000;96496000;17804000;2014-06-30;1983000;23248
721348000;0;97000;53222000;26853000;23248;601595000;-10906000;36322000;2807000;4752000;0;652065000;721348000;10702000;46564000;668126000;92900000;10184000;2014-09-30;1818000;23248
710583000;0;3304000;101894000;67226000;23248;596302000;0;35185000;2813000;5914000;0;599916000;710583000;10811000;44694000;608689000;47055000;56494000;2014-12-31;2044000;23248
767893000;0;1159000;84377000;62786000;23248;660138000;0;29930000;3089000;7354000;0;673041000;767893000;10965000;42724000;683516000;44969000;46344000;2015-03-31;2201000;23248
732774000;0;1869000;53183000;52637000;23248;635986000;0;20734000;3658000;8881000;0;662627000;732774000;42057000;41647000;679591000;44151000;27305000;2015-06-30;2540000;23248
998912000;0;6254000;233316000;122049000;23248;666137000;0;179370000;3761000;9956000;0;733028000;998912000;112019000;208319000;765596000;210726000;25854000;2015-09-30;1733000;23248
982255000;0;1411000;234880000;135989000;23248;642118000;0;153482000;3901000;12132000;0;716985000;982255000;109399000;201820000;747375000;204148000;65809000;2015-12-31;3315000;23248
1011485000;0;1509000;191430000;129599000;23248;686454000;0;119885000;4597000;13835000;0;799490000;1011485000;103565000;188821000;820055000;195432000;64137000;2016-03-31;1956000;23248
1088263000;0;1778000;167500000;93620000;23248;671003000;0;127116000;4464000;14376000;0;899809000;1088263000;75492000;300959000;920763000;323640000;35319000;2016-06-30;2821000;23248
1035986000;0;1755000;61354000;95670000;23248;676571000;0;20695000;4488000;14785000;0;953124000;1035986000;73382000;252292000;974632000;263745000;35462000;2016-09-30;2537000;23248
1007660000;0;8663000;173706000;129997000;23248;635692000;0;7003000;5248000;16132000;0;811261000;1007660000;99824000;230301000;833954000;241971000;13737000;2016-12-31;4032000;23248
1051428000;0;2241000;137056000;128816000;23248;685463000;3147000;19310000;5897000;16509000;0;891928000;1051428000;92966000;225291000;914372000;237149000;10070000;2017-03-31;2751000;23248
1055692000;0;2449000;92347000;131279000;23248;696282000;0;24000;6687000;17743000;0;929845000;1055692000;99637000;220783000;963345000;228131000;10827000;2017-06-30;3652000;23248
