asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0254;4.0E-4;0.244;11207;22.6915;1232000.0;21.067;4.7991E7;-44.2715;4.7354E7;8.6525;8.6525;2015-12-31;2015-01-01;year;0.2071;0.0022;2.8901;1214.5705;-7.6636E7;11207
0.0077;0.0;0.1181;11207;-5.5747;-196000.0;-11.2644;4.7708E7;-103.2184;4.7708E7;-36.4943;-36.4943;2016-12-31;2016-01-01;year;0.0845;-0.0028;-3.7634;1242.3872;-8.6755E7;11207
0.0079;0.0;0.1112;11207;-1800.0;-2.9061E7;-1806.1529;3.3321E7;-45.6805;3.332E7;-905.0963;-905.0963;2017-12-31;2017-01-01;year;0.0793;-0.0719;-630.4329;8669.1775;-9.1893E7;11207
0.0119;0.0;0.1134;11207;-47.6848;-1254000.0;-50.9342;3.3321E7;37.6117;3.3319E7;-47.7254;-47.7254;2018-12-31;2018-01-01;year;0.0829;-0.0057;-103.5242;18092.0705;-9.6183E7;11207
0.0;1.0E-4;0.1085;11207;"";-1801000.0;"";3.2022E7;"";3.2015E7;"";"";2019-12-31;2019-01-01;year;0.079;-0.0018;-48.7549;27368.152;-9.9807E7;11207
0.0;1.0E-4;0.1051;11207;"";-787000.0;"";3.2023E7;"";3.2016E7;"";"";2020-12-31;2020-01-01;year;0.0765;-0.0033;-1260.7143;379392.8571;-1.03449E8;11207
0.0;1.0E-4;0.1045;11207;"";-715000.0;"";3.2216E7;"";3.2209E7;"";"";2021-12-31;2021-01-01;year;0.0764;-0.003;109.6886;-37089.1003;-1.05227E8;11207
