assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
3083224000;0;177849000;1499287000;579392000;10456;1955076000;85979000;75002000;598189000;74726000;449767000;783373000;3083224000;64670000;332724000;1583937000;548756000;634908000;2016-09-30;290778000;10456
3164766000;0;266327000;1604163000;573592000;10456;1976023000;89726000;110771000;614108000;71276000;355859000;747645000;3164766000;46530000;382658000;1560603000;615151000;749073000;2016-12-31;322036000;10456
3060040000;0;388196000;1463046000;524755000;10456;2125628000;83643000;60334000;608752000;120114000;410957000;725286000;3060040000;46906000;373106000;1596994000;409657000;515120000;2017-03-31;234668000;10456
3001961000;0;285422000;1329917000;617580000;10456;2158429000;82084000;29167000;628000000;114807000;491875000;769637000;3001961000;176731000;187378000;1672044000;225952000;443874000;2017-06-30;250042000;10456
2994371000;0;205331000;1355423000;775561000;10456;2176707000;80073000;32143000;620909000;112964000;493494000;728210000;2994371000;353312000;0;1638948000;42103000;550990000;2017-09-30;243110000;10456
3229678000;0;510734000;1720234000;674198000;10456;2186390000;77999000;77115000;621721000;113267000;381966000;558639000;3229678000;237050000;324702000;1509444000;369090000;707751000;2017-12-31;270088000;10456
3143712000;0;613874000;1597622000;595240000;10456;2160067000;76250000;14105000;614858000;109706000;399405000;607840000;3143712000;70703000;341378000;1546090000;388405000;506975000;2018-03-31;218929000;10456
3002770000;0;463077000;1502159000;495667000;10456;2130490000;71231000;77993000;612797000;107333000;465287000;576436000;3002770000;62456000;334920000;1500611000;376613000;434951000;2018-06-30;226564000;10456
3191046000;0;316163000;1533152000;586570000;10456;2249187000;69596000;74790000;609815000;103825000;540455000;493798000;3191046000;58676000;328388000;1657894000;355289000;544892000;2018-09-30;326321000;10456
3322511000;0;367006000;1686449000;682193000;10456;2380813000;89025000;22156000;631404000;106456000;431634000;416467000;3322511000;142073000;230676000;1636062000;259505000;797589000;2018-12-31;333662000;10456
3291955000;0;345059000;1600770000;557906000;10456;2423365000;76272000;123982000;703363000;94836000;441051000;411631000;3291955000;146178000;220331000;1691185000;310684000;624598000;2019-03-31;230220000;10456
3436801000;0;506492000;1712145000;651596000;10456;2457026000;71929000;45327000;701172000;96438000;547871000;363570000;3436801000;125249000;214163000;1724656000;328179000;551084000;2019-06-30;276380000;10456
3522635000;0;267851000;1776886000;660166000;10456;2535084000;67332000;154306000;734242000;98572000;612990000;334966000;3522635000;129281000;207994000;1745749000;327385000;673437000;2019-09-30;249529000;10456
3667409000;0;440551000;2034705000;778130000;10456;2642931000;91661000;0;786978000;107880000;507530000;344803000;3667409000;125004000;101825000;1632704000;246348000;885918000;2019-12-31;329813000;10456
4531660000;0;1256704000;2624061000;1390668000;10456;2783087000;80886000;5551000;788419000;109367000;574388000;372828000;4531660000;803428000;195656000;1907599000;357905000;715887000;2020-03-31;268741000;10456
5879040000;0;2230279000;3850122000;2341682000;10456;2852204000;69364000;201332000;792555000;111081000;664230000;392668000;5879040000;1865894000;500880000;2028918000;685154000;693601000;2020-06-30;238303000;10456
5354629000;0;1715682000;3429827000;2003233000;10456;2882484000;61433000;5538000;778041000;121412000;561308000;373016000;5354629000;1274415000;295012000;1924802000;468912000;926429000;2020-09-30;333324000;10456
4167085000;0;505222000;2265040000;931934000;10456;2948735000;69817000;0;803312000;156112000;470965000;286390000;4167085000;31311000;103874000;1902045000;286416000;1070960000;2020-12-31;422477000;10456
4186855000;0;760053000;2250966000;861493000;10456;3074272000;63069000;5540000;794472000;168236000;534723000;343772000;4186855000;31955000;75701000;1935889000;251090000;789107000;2021-03-31;373878000;10456
4361656000;0;620040000;2084912000;876504000;10456;3167774000;63185000;0;801966000;187880000;653982000;627602000;4361656000;31622000;68002000;2276744000;317378000;671355000;2021-06-30;379823000;10456
4628291000;0;584514000;2397042000;990141000;10456;3335248000;63136000;0;830708000;221607000;743760000;638993000;4628291000;32152000;60303000;2231249000;302902000;852520000;2021-09-30;441279000;10456
7369472000;0;425535000;2435167000;3771433000;10456;3395645000;71566000;0;906194000;275541000;789848000;3176881000;7369472000;81512000;2609000;4934305000;202394000;825006000;2021-12-31;619796000;10456
8251873000;0;1626022000;3860348000;2655826000;10456;5405787000;61409000;0;994114000;285279000;894464000;2661177000;8251873000;75745000;1848000;4391525000;190260000;756840000;2022-03-31;493382000;10456
7287395000;0;152030000;2460152000;1339038000;10456;5733075000;2117000;0;1092548000;302857000;1047584000;2908669000;7287395000;168080000;1140000;4827243000;215282000;688599000;2022-06-30;554505000;10456
7683075000;0;179938000;2726220000;1554461000;10456;5860168000;1914000;0;1223721000;325284000;1212372000;2906463000;7683075000;313366000;19718000;4956855000;268446000;798024000;2022-09-30;593980000;10456
