assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
9381468000;0;1267713000;1611862000;419219000;19763;7911511000;1652531000;0;25401000;15254000;0;7245695000;9381468000;347693000;818826000;7769606000;1050738000;91118000;2016-09-30;5745000;19763
9354049000;0;902262000;1382630000;772337000;19763;7523306000;1461752000;0;24116000;16179000;0;7473122000;9354049000;372526000;823173000;7971419000;1058406000;211836000;2016-12-31;13161000;19763
9395348000;0;788641000;1206494000;667945000;19763;7656408000;1473838000;0;24655000;15965000;0;7664837000;9395348000;343541000;834844000;8188854000;1070995000;216451000;2017-03-31;10572000;19763
9552393000;0;757592000;1302906000;686984000;19763;7791304000;1490143000;0;24849000;18149000;0;7781639000;9552393000;364690000;839628000;8249487000;1074105000;338394000;2017-06-30;12145000;19763
9060223000;0;202519000;695119000;388011000;19763;7931803000;1472439000;0;24103000;18442000;0;7872220000;9060223000;341701000;509667000;8365104000;740409000;291572000;2017-09-30;12228000;19763
9209018000;0;827201000;1373650000;579600000;19763;7881837000;1155760000;112474000;23547000;15149000;0;7388671000;9209018000;349823000;514650000;7835368000;747581000;215329000;2017-12-31;14001000;19763
9370661000;0;504881000;1036058000;543586000;19763;8061229000;1198373000;115449000;22405000;15445000;0;7845127000;9370661000;342662000;520671000;8334603000;765846000;216264000;2018-03-31;5492000;19763
9646831000;0;622018000;1231307000;763202000;19763;8085930000;1198953000;118505000;21916000;14705000;0;7993945000;9646831000;350593000;524946000;8415524000;797699000;267081000;2018-06-30;6141000;19763
9277576000;0;154819000;536567000;142271000;19763;8389434000;1198535000;0;21282000;14196000;0;8272843000;9277576000;79793000;464807000;8741009000;745871000;238030000;2018-09-30;5591000;19763
9869841000;0;907984000;1282485000;615529000;19763;8523707000;1150874000;0;31734000;29665000;0;8157307000;9869841000;80256000;468622000;8587356000;730605000;181983000;2018-12-31;18542000;19763
10055545000;0;807443000;1200733000;534051000;19763;8783488000;1125230000;0;38232000;29940000;0;8378143000;10055545000;81101000;473324000;8854812000;738006000;192388000;2019-03-31;11498000;19763
10245341000;0;1183981000;1872847000;570298000;19763;8936362000;1108385000;0;36779000;30602000;0;8144396000;10245341000;82360000;480707000;8372494000;738681000;308994000;2019-06-30;10138000;19763
10114882000;0;612989000;1231328000;165703000;19763;9280792000;1132318000;0;36302000;30856000;0;8497157000;10114882000;82851000;410870000;8883554000;668387000;226377000;2019-09-30;10905000;19763
10455587000;0;648479000;1490615000;530298000;19763;9229047000;1102550000;0;27460000;30641000;0;8524464000;10455587000;63400000;431137000;8964972000;696242000;398228000;2019-12-31;13970000;19763
10528508000;0;529426000;1468546000;516348000;19763;9346004000;1131007000;0;25393000;30599000;0;8679616000;10528508000;94647000;403478000;9059962000;666156000;404073000;2020-03-31;12787000;19763
10805015000;0;422814000;1724320000;668860000;19763;9623194000;1149950000;0;22859000;31077000;0;8791880000;10805015000;251163000;248344000;9080695000;512961000;959290000;2020-06-30;19008000;19763
10768606000;0;170685000;1172098000;333572000;19763;9879764000;1158813000;0;20829000;32121000;0;9168696000;10768606000;240707000;290846000;9596508000;555270000;718796000;2020-09-30;11074000;19763
11423901000;0;907204000;1427839000;758096000;19763;10121080000;1135193000;0;19317000;36307000;0;9217200000;11423901000;238423000;305041000;9996062000;544725000;430004000;2020-12-31;24792000;19763
11639696000;0;603778000;1033621000;767585000;19763;10352270000;1158537000;0;26325000;36312000;0;9798624000;11639696000;274225000;284363000;10606075000;519841000;338814000;2021-03-31;27543000;19763
11245602000;0;154665000;402542000;353769000;19763;10487547000;1168131000;0;44932000;34811000;0;10120328000;11245602000;243551000;162391000;10843060000;404286000;169976000;2021-06-30;17050000;19763
11671345000;0;78584000;580085000;293813000;19763;10996900000;1232149000;0;54750000;34978000;0;10173771000;11671345000;191251000;143222000;11091260000;380632000;81906000;2021-09-30;12025000;19763
12501915000;0;932703000;2887990000;1074089000;19763;11151397000;1142615000;0;67567000;38425000;0;8964308000;12501915000;307198000;34736000;9613925000;276429000;360465000;2021-12-31;50834000;19763
12841463000;0;494886000;2564379000;976059000;19763;11555130000;1171655000;0;72654000;39320000;0;9375654000;12841463000;311128000;41870000;10277084000;310274000;415199000;2022-03-31;17213000;19763
11799102000;0;362384000;2270788000;189679000;19763;11248694000;1195417000;0;78006000;39942000;0;8555108000;11799102000;30433000;41896000;9528314000;360729000;314890000;2022-06-30;23739000;19763
12212604000;0;176637000;1219563000;148463000;19763;11781028000;1260514000;0;59772000;44682000;0;10570997000;12212604000;20881000;26001000;10993041000;283113000;341774000;2022-09-30;16765000;19763
