cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
12190;-27794000;-39223000;78400000;2009-12-31;2009-01-01;year;12190
12190;-3269000;-26473000;67349000;2010-12-31;2010-01-01;year;12190
12190;53254000;-42538000;-43402000;2011-12-31;2011-01-01;year;12190
12190;40530000;4802000;-33211000;2012-12-31;2012-01-01;year;12190
12190;11973000;-6046000;-8847000;2013-12-31;2013-01-01;year;12190
12190;32802000;-43684000;-2140000;2014-12-31;2014-01-01;year;12190
