asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.2302;0.7858;1.1311;18406;19.0256;988000.0;19.0256;0.0;63.913;-3291000.0;-5.5074;12.4013;2009-12-31;2009-01-01;year;1.1311;-0.0127;-1.6622;31.0822;549000.0;18406
0.0953;0.4774;1.4529;18406;20.6196;426000.0;20.6196;0.0;46.7086;-3318000.0;70.1839;78.3156;2010-12-31;2010-01-01;year;1.4529;0.0669;7.889;17.8999;1365000.0;18406
0.0426;0.0217;1.3059;18406;-190.8405;-1771000.0;-190.8405;0.0;-122.7371;-134000.0;-85.8836;-85.8836;2011-12-31;2011-01-01;year;1.3059;-0.0366;-5.1145;39.6329;1889000.0;18406
0.0303;0.0492;1.0782;18406;73.1896;6620000.0;73.1896;0.0;80.1548;-1.3623E7;49.6739;70.3483;2012-12-31;2012-01-01;year;1.0782;0.0151;24.1819;1506.1948;2.1636E7;18406
0.1851;0.0278;1.0902;18406;65.8042;2.9246E7;65.8042;0.0;71.6137;-6132000.0;32.5061;49.5635;2013-12-31;2013-01-01;year;1.0902;0.0602;72.6783;1108.1095;1.9878E7;18406
0.1047;0.0993;1.1485;18406;43.3765;6968000.0;43.3765;0.0;57.688;-1.3262E7;70.8479;108.0242;2014-12-31;2014-01-01;year;1.1485;0.0742;59.2329;698.3293;1.9838E7;18406
