assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
438785000;0;18761000;68058000;19641000;21180;388901000;2000;0;3049000;292880000;0;66284000;438785000;0;0;370727000;30243000;0;2009-12-31;729000;21180
499275000;0;21566000;38018000;30708000;21180;450630000;995000;0;2617000;287483000;0;432794000;499275000;0;0;461257000;17937000;0;2010-12-31;427000;21180
718858000;0;227535000;244353000;39376000;21180;646156000;3948000;0;2477000;2545000;0;443556000;718858000;0;0;474505000;33326000;0;2011-03-31;685000;21180
715327000;0;48000;224373000;19655000;21180;660530000;3666000;208848000;2339000;304798000;0;155538000;715327000;0;0;490954000;35142000;0;2011-06-30;351000;21180
802535000;0;58000;234053000;29798000;21180;697750000;4037000;217262000;2518000;364251000;0;171730000;802535000;0;0;568482000;74987000;0;2011-09-30;567000;21180
826422000;0;17152000;68253000;59252000;21180;662162000;62112000;36471000;2609000;6634000;0;545609000;826422000;0;0;758169000;105008000;0;2011-12-31;810000;21180
844247000;0;18328000;102327000;66980000;21180;711214000;65293000;69141000;2713000;8963000;0;575264000;844247000;0;0;741920000;66053000;0;2012-03-31;811000;21180
799749000;0;17831000;95661000;38427000;21180;695234000;65793000;61698000;2579000;9274000;0;550698000;799749000;0;0;704088000;66088000;0;2012-06-30;599000;21180
823298000;0;18844000;61648000;38020000;21180;713451000;67215000;35619000;2455000;9335000;0;564462000;823298000;0;0;761650000;71827000;0;2012-09-30;933000;21180
785018000;0;20358000;101997000;44316000;21180;671408000;88932000;64389000;2291000;10322000;0;496909000;785018000;0;0;683021000;69294000;0;2012-12-31;593000;21180
794462000;0;17520000;88991000;41625000;21180;681770000;88661000;53162000;2136000;10523000;0;510560000;794462000;0;0;705471000;71067000;0;2013-03-31;1107000;21180
756137000;0;14562000;73352000;20282000;21180;662727000;90292000;35441000;1990000;10707000;0;530317000;756137000;0;0;682785000;73128000;0;2013-06-30;585000;21180
776100000;0;13061000;138092000;20197000;21180;681550000;89055000;104490000;2366000;10888000;0;461050000;776100000;0;0;638008000;74353000;16000;2013-09-30;997000;21180
787889000;0;10564000;133530000;44313000;21180;692976000;89894000;99306000;2395000;11652000;0;461741000;787889000;0;0;654359000;50600000;0;2013-12-31;543000;21180
765628000;0;10596000;126738000;43430000;21180;688847000;86077000;87566000;2305000;12051000;0;457532000;765628000;0;0;638890000;33351000;0;2014-03-31;1232000;21180
667955000;0;10668000;94234000;14947000;21180;629519000;78635000;61562000;2273000;12279000;0;462381000;667955000;0;0;573721000;23489000;0;2014-06-30;582000;21180
672992000;0;8331000;87304000;12637000;21180;636341000;81099000;57005000;2178000;12154000;0;451741000;672992000;0;0;585688000;24014000;0;2014-09-30;371000;21180
556462000;0;13027000;54735000;13327000;21180;520488000;38307000;15730000;2121000;12527000;0;410414000;556462000;0;0;501727000;22647000;0;2014-12-31;486000;21180
544927000;0;23509000;63653000;14894000;21180;509403000;38510000;7676000;2011000;12549000;0;407930000;544927000;0;0;481274000;20630000;0;2015-03-31;1501000;21180
536663000;0;20350000;64846000;14592000;21180;502674000;38417000;7388000;1919000;12541000;0;399846000;536663000;0;0;471817000;19397000;0;2015-06-30;1478000;21180
525688000;0;29176000;71217000;13702000;21180;492184000;37299000;13494000;1880000;12671000;0;360920000;525688000;0;0;454471000;19802000;0;2015-09-30;1225000;21180
463389000;0;2169000;53222000;12106000;21180;424966000;10555000;27521000;1545000;11805000;0;294100000;463389000;0;0;410167000;26317000;1000;2015-12-31;590000;21180
451703000;0;2669000;37900000;11922000;21180;411738000;10135000;11744000;2316000;11997000;0;290524000;451703000;0;0;413803000;28043000;46000;2016-03-31;1259000;21180
441680000;0;2781000;37462000;12996000;21180;399575000;9691000;11653000;4186000;11754000;0;287351000;441680000;0;0;404218000;29109000;30000;2016-06-30;1138000;21180
