continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
285979000;-1476950000;10456;-13665000;300748000;1015696000;272314000;272314000;-9066000;2492646000;-25000000;-714948000;2015-12-31;2015-01-01;year;275748000;10231000;10456
365352000;-1637666000;10456;-3785000;407878000;1072511000;361567000;361567000;-3094000;2710177000;-51451000;-664633000;2016-12-31;2016-01-01;year;356427000;8925000;10456
363963000;-1452746000;10456;-1674000;364989000;1035707000;362289000;362289000;-11727000;2488453000;-8915000;-670718000;2017-12-31;2017-01-01;year;356074000;7889000;10456
331501000;-1631904000;10456;0;367286000;1118527000;331501000;331501000;-7460000;2750431000;19877000;-751241000;2018-12-31;2018-01-01;year;387163000;-55662000;10456
274105000;-1728566000;10456;0;345479000;1273901000;274105000;274105000;-14770000;3002467000;27329000;-928422000;2019-12-31;2019-01-01;year;372808000;-98703000;10456
254743000;-1455675000;10456;-114548000;264049000;1119577000;140195000;140195000;-13309000;2575252000;-26029000;-855528000;2020-12-31;2020-01-01;year;238020000;16723000;10456
663232000;-1896785000;10456;26376000;579012000;1209557000;689608000;689608000;2955000;3106342000;86213000;-630545000;2021-12-31;2021-01-01;year;665225000;-1993000;10456
