cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
8087;-281809000;-189692000;489761000;2009-12-31;2009-01-01;year;8087
8087;-506160000;40266000;532768000;2010-12-31;2010-01-01;year;8087
8087;673554000;-1219872000;512779000;2011-12-31;2011-01-01;year;8087
8087;443173000;-796243000;386964000;2012-12-31;2012-01-01;year;8087
8087;325656000;-777479000;635612000;2013-12-31;2013-01-01;year;8087
8087;1934421000;-2243360000;846160000;2014-12-31;2014-01-01;year;8087
