cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
16705;80000;0;-86507;2015-12-31;2015-01-01;year;16705
16705;102000;0;-98842;2016-12-31;2016-01-01;year;16705
16705;110000;0;-106457;2017-12-31;2017-01-01;year;16705
16705;130000;0;-134455;2018-12-31;2018-01-01;year;16705
16705;200000;0;-136128;2019-12-31;2019-01-01;year;16705
16705;179000;0;-125568;2020-12-31;2020-01-01;year;16705
16705;297220;0;-426799;2021-12-31;2021-01-01;year;16705
