continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
374280000;0;24392;0;375820000;0;374280000;457120000;-627000;0;18000;375820000;2016-12-31;2016-01-01;year;375838000;-1558000;24392
648768000;0;24392;0;648063000;0;648768000;648768000;1830000;0;-574000;648063000;2017-12-31;2017-01-01;year;647489000;1279000;24392
787470000;0;24392;0;658065000;0;787470000;787470000;864000;0;77297000;658065000;2018-12-31;2018-01-01;year;735362000;52108000;24392
