cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23990;-1694000;-196000;742000;2019-12-31;2019-01-01;year;23990
23990;-523000;9000;1116000;2020-12-31;2020-01-01;year;23990
23990;-736000;-132000;835000;2021-12-31;2021-01-01;year;23990
