asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
1.0646;0.0564;1.3326;22055;8.3103;3.8669E7;2.6969;2.12001E8;52.4444;4.7711E7;5.2597;6.3141;2009-12-31;2009-01-01;year;1.0023;0.056;10.4679;86.9395;1.48471E8;22055
0.9098;0.0274;1.0235;22055;15.2074;1.64829E8;9.6858;5.29748E8;52.546;2.0344E8;12.2621;13.3104;2010-12-31;2010-01-01;year;0.7651;0.1116;25.3538;127.2746;2.1071E7;22055
0.8779;0.0411;1.6659;22055;11.7431;1.24242E8;6.2393;9.19481E8;49.7106;4.8106E8;8.9135;8.2821;2011-12-31;2011-01-01;year;1.2493;0.0783;20.6925;164.4255;4.49562E8;22055
1.0592;0.0857;2.106;22055;12.5986;1.60507E8;6.8061;6.9114E8;48.2914;5.05128E8;9.7492;9.8419;2012-12-31;2012-01-01;year;1.3475;0.1033;22.1273;114.3484;5.41987E8;22055
1.0686;0.0569;1.8635;22055;5.1991;-2.6325E7;-1.0474;6.7978E8;46.1478;5.61882E8;3.4017;1.9984;2013-12-31;2013-01-01;year;1.2254;0.0364;7.7183;112.3211;4.67514E8;22055
0.9941;0.0611;1.8409;22055;4.1358;-7.4653E7;-2.8678;8.90762E8;47.3289;5.09907E8;1.9623;-0.637;2014-12-31;2014-01-01;year;1.3145;0.0195;4.4193;126.542;5.90111E8;22055
