cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23981;58792000;-143162000;78206000;2019-03-31;2018-04-01;year;23981
23981;-37343000;52584000;99521000;2020-03-31;2019-04-01;year;23981
23981;-64847000;-146999000;158069000;2021-03-31;2020-04-01;year;23981
23981;-65371000;-78024000;135713000;2022-03-31;2021-04-01;year;23981
