cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23981;182720000;-101830000;7149000;2015-03-31;2014-04-01;year;23981
23981;154519000;-172395000;-7387000;2016-03-31;2015-04-01;year;23981
23981;85243000;-39400000;31504000;2017-03-31;2016-04-01;year;23981
23981;-37455000;-36977000;37752000;2018-03-31;2017-04-01;year;23981
