asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.0098;2.166;23035;15.5306;5.381E7;3.9832;2.5032E7;71.4444;1.6895E7;14.2076;18.1142;2015-12-31;2015-01-01;year;2.166;0.0924;9.5932;3.8673;1.3835E7;23035
0.0;0.0021;2.0298;23035;13.7507;6.384E7;2.3921;1.4106E7;70.2775;-1.7207E7;13.8163;18.7372;2016-12-31;2016-01-01;year;2.0298;0.058;5.9397;2.3868;2.545E7;23035
0.0;0.001;0.5181;23035;13.0107;6.6067E7;0.7672;2852000.0;70.4556;-4072000.0;14.8437;19.0278;2017-12-31;2017-01-01;year;0.5181;0.0705;7.2485;2.8293;-1.5958E7;23035
0.0;0.0154;21.2739;23035;13.1372;5.4285E7;1.6532;0.0;71.4324;-6.0158E7;10.3645;13.4407;2018-12-31;2018-01-01;year;21.2739;0.067;6.721;0.307;6.5809E7;23035
0.0;1.1991;55.2413;23035;10.2911;2.6341E7;-4.8911;0.0;65.4746;-7.4886E8;4.9325;8.1117;2019-12-31;2019-01-01;year;55.2413;0.0216;2.172;0.7635;7.41262E8;23035
0.0;0.046;154.2268;23035;-5.3286;-9.6342E7;-23.5981;0.0;67.6781;-4.72448E8;-9.1369;-9.5621;2020-12-31;2020-01-01;year;154.2268;-0.0493;-4.9426;0.1996;4.796E8;23035
