cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20982;762484000;-414630000;307426000;2009-12-31;2009-01-01;year;20982
20982;24865000;-427917000;443215000;2010-12-31;2010-01-01;year;20982
20982;297151000;-864501000;387615000;2011-12-31;2011-01-01;year;20982
20982;545587000;-1180807000;471413000;2012-12-31;2012-01-01;year;20982
20982;18325000;-623015000;431737000;2013-12-31;2013-01-01;year;20982
20982;-148689000;-391696000;520939000;2014-12-31;2014-01-01;year;20982
