assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
873000;0;15000;873000;28000;22160;845000;"";295000;0;0;0;0;873000;0;0;0;0;9000;2016-09-30;7000;22160
1149000;0;16000;1149000;187000;22160;962000;"";567000;0;0;0;0;1149000;0;0;0;0;3000;2016-12-31;7000;22160
1180000;0;18000;1180000;146000;22160;1034000;"";563000;0;0;0;0;1180000;0;0;0;0;9000;2017-03-31;7000;22160
1219000;0;19000;1219000;48000;22160;1171000;"";613000;0;0;0;0;1219000;0;0;0;0;9000;2017-06-30;7000;22160
1498000;0;262000;1498000;285000;22160;1213000;"";679000;0;0;0;0;1498000;0;0;0;0;6000;2017-09-30;7000;22160
1350000;0;34000;1350000;803000;22160;547000;"";742000;0;0;0;0;1350000;0;0;0;0;15000;2017-12-31;7000;22160
1422000;0;18000;1422000;783000;22160;639000;"";871000;0;0;0;0;1422000;0;0;0;0;15000;2018-03-31;7000;22160
1518000;0;20000;1518000;799000;22160;719000;"";995000;0;0;0;0;1518000;0;0;0;0;15000;2018-06-30;33000;22160
1709000;0;21000;1709000;860000;22160;849000;"";1184000;0;0;0;0;1709000;0;0;0;0;20000;2018-09-30;73000;22160
1039000;0;23000;1039000;198000;22160;800000;"";465000;0;0;0;0;998000;0;0;0;0;34000;2018-12-31;7000;22160
1068000;0;65000;1068000;320000;22160;748000;"";364000;0;0;0;0;1068000;0;0;0;0;43000;2019-03-31;7000;22160
966000;0;21000;966000;214000;22160;752000;"";333000;0;0;0;0;966000;0;0;0;0;43000;2019-06-30;7000;22160
897000;0;16000;887000;130000;22160;767000;"";413000;0;0;0;0;897000;0;0;10000;0;0;2019-09-30;7000;22160
948000;0;10000;627000;134000;22160;814000;"";459000;0;0;0;0;1098000;0;0;321000;0;0;2019-12-31;7000;22160
989000;0;19000;645000;150000;22160;839000;"";482000;0;0;0;0;989000;0;0;344000;0;0;2020-03-31;7000;22160
999000;0;26000;838000;144000;22160;855000;"";514000;0;0;0;0;999000;0;0;161000;0;0;2020-06-30;8000;22160
1132000;0;46000;993000;241000;22160;891000;"";827000;0;0;0;0;1132000;0;0;139000;0;0;2020-09-30;8000;22160
1225000;0;44000;1114000;427000;22160;798000;"";560000;0;0;0;0;1225000;0;0;111000;0;0;2020-12-31;8000;22160
1206000;0;89000;1094000;415000;22160;791000;"";554000;0;0;0;0;1206000;0;0;112000;0;0;2021-03-31;9000;22160
1252000;0;78000;1166000;467000;22160;785000;"";639000;0;0;0;0;1252000;0;0;86000;0;0;2021-06-30;9000;22160
1156000;0;47000;1091000;382000;22160;774000;"";650000;0;0;0;0;1156000;0;0;65000;0;0;2021-09-30;9000;22160
1201000;0;8000;1179000;372000;22160;829000;"";818000;0;0;0;0;1201000;0;0;22000;0;0;2021-12-31;9000;22160
1351000;0;12000;1295000;467000;22160;884000;"";848000;0;0;0;0;1351000;0;0;56000;0;0;2022-03-31;9000;22160
1449000;0;77000;1396000;506000;22160;943000;"";749000;0;0;0;0;1449000;0;0;53000;0;0;2022-06-30;9000;22160
