assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
255000;0;94000;255000;24000;22160;16000;"";0;0;0;0;0;255000;0;0;0;215000;161000;2010-12-31;0;22160
1072000;0;1071000;1072000;790000;22160;-8000;"";0;0;0;0;0;1072000;0;0;0;290000;0;2011-03-31;0;22160
2738000;0;2737000;2738000;2021000;22160;422000;"";0;0;0;0;0;2738000;0;0;0;295000;0;2011-06-30;3000;22160
87511000;0;3450000;18247000;1128000;22160;-429000;"";0;0;0;0;0;87511000;0;0;69264000;86812000;14781000;2011-09-30;0;22160
105428000;0;40000;26120000;24200000;22160;701000;"";2865000;0;0;0;0;105428000;0;0;79308000;80527000;0;2011-12-31;0;22160
226929000;0;316000;81014000;80052000;22160;1694000;"";6547000;0;0;0;0;226929000;0;0;145915000;145183000;0;2012-03-31;0;22160
230398000;0;494000;87215000;77432000;22160;748000;"";8010000;0;0;0;0;230398000;0;0;143183000;152218000;0;2012-06-30;0;22160
193361000;0;888000;134328000;153905000;22160;-9845000;"";7739000;0;0;0;0;193361000;0;0;59033000;49301000;0;2012-09-30;0;22160
1325000;0;0;1325000;1484000;22160;-159000;"";1067000;0;0;0;0;1325000;0;0;0;0;0;2012-12-31;0;22160
3871000;0;35000;3871000;3636000;22160;235000;"";3575000;0;0;0;0;3871000;0;0;0;0;0;2013-03-31;0;22160
183000;0;1000;183000;84000;22160;99000;"";19000;0;0;0;0;183000;0;0;0;0;0;2013-06-30;0;22160
172000;0;0;172000;100000;22160;72000;"";26000;0;0;0;0;172000;0;0;0;0;0;2013-09-30;0;22160
85000;0;2000;85000;26000;22160;59000;"";22000;0;0;0;0;85000;0;0;0;0;13000;2013-12-31;10000;22160
147000;0;1000;147000;22000;22160;125000;"";108000;0;0;0;0;147000;0;0;0;0;6000;2014-03-31;5000;22160
76000;0;0;76000;24000;22160;52000;"";5000;0;0;0;0;76000;0;0;0;0;9000;2014-06-30;9000;22160
450000;0;0;450000;9000;22160;441000;"";95000;0;0;0;0;450000;0;0;0;0;14000;2014-09-30;4000;22160
564000;0;0;564000;124000;22160;440000;"";218000;0;0;0;0;564000;0;0;0;0;0;2014-12-31;5000;22160
559000;0;0;559000;49000;22160;510000;"";245000;0;0;0;0;559000;0;0;0;0;39000;2015-03-31;5000;22160
607000;0;0;607000;67000;22160;540000;"";177000;0;0;0;0;607000;0;0;0;0;80000;2015-06-30;5000;22160
585000;0;7000;248000;94000;22160;491000;"";190000;0;0;0;0;585000;0;0;337000;0;0;2015-09-30;5000;22160
655000;0;7000;655000;54000;22160;601000;"";149000;0;0;0;0;655000;0;0;0;0;22000;2015-12-31;6000;22160
724000;0;34000;724000;66000;22160;658000;"";128000;0;0;0;0;724000;0;0;0;0;19000;2016-03-31;7000;22160
921000;0;15000;921000;79000;22160;842000;"";398000;0;0;0;0;921000;0;0;0;0;26000;2016-06-30;7000;22160
