assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
471992000;0;6000;313000;13949000;3298;456486000;310000;0;63000;25000;0;470758000;471992000;303000;100000;471679000;1557000;167000;2016-09-30;51000;3298
483656000;0;3000;298000;19018000;3298;463206000;307000;0;63000;25000;0;482488000;483656000;292000;75000;483358000;1432000;165000;2016-12-31;34000;3298
477928000;0;1000;291000;18838000;3298;457686000;304000;0;63000;25000;0;476818000;477928000;282000;49000;477637000;1404000;160000;2017-03-31;155000;3298
463617000;0;27000;304000;16145000;3298;446106000;323000;0;63000;25000;0;462496000;463617000;288000;23000;463313000;1366000;170000;2017-06-30;57000;3298
461835000;0;1039000;1297000;17393000;3298;443099000;320000;0;63000;25000;0;459824000;461835000;132000;0;460538000;1343000;152000;2017-09-30;58000;3298
371855000;0;2000;195000;18913000;3298;350309000;294000;0;63000;25000;0;367080000;371855000;2009000;2162000;371660000;2633000;167000;2017-12-31;213000;3298
352160000;0;35000;223000;17892000;3298;333714000;288000;0;63000;25000;0;351202000;352160000;392000;64000;351937000;554000;163000;2018-03-31;249000;3298
310973000;0;1000;186000;11974000;3298;296534000;285000;0;63000;25000;0;310072000;310973000;2531000;1966000;310787000;2465000;161000;2018-06-30;240000;3298
350368000;0;15121000;15367000;4651000;3298;252473000;279000;0;63000;25000;0;267991000;350368000;120000;92946000;335001000;93244000;163000;2018-09-30;31000;3298
382583000;0;7470000;7748000;5458000;3298;280104000;288000;0;63000;25000;0;300632000;382583000;111000;95719000;374835000;97021000;165000;2018-12-31;29000;3298
368857000;0;4815000;5107000;103971000;3298;263855000;288000;0;63000;25000;0;287385000;368857000;98626000;0;363750000;1031000;156000;2019-03-31;55000;3298
352387000;0;7817000;8151000;99560000;3298;251351000;190000;0;63000;25000;0;276355000;352387000;97008000;0;344236000;1476000;182000;2019-06-30;42000;3298
332763000;0;5522000;5906000;102993000;3298;228113000;185000;0;63000;25000;0;257244000;332763000;100469000;0;326857000;1657000;167000;2019-09-30;26000;3298
341832000;0;4669000;5075000;3001000;3298;232906000;258000;0;63000;25000;0;336168000;341832000;0;103702000;336757000;105925000;185000;2019-12-31;7000;3298
352366000;0;3667000;4080000;4921000;3298;238465000;307000;0;63000;25000;0;345377000;352366000;0;106757000;348286000;108980000;187000;2020-03-31;78000;3298
350535000;0;4131000;4536000;114863000;3298;233449000;290000;0;63000;25000;0;341825000;350535000;109570000;0;345999000;2223000;180000;2020-06-30;25000;3298
418710000;0;8014000;8468000;121783000;3298;294595000;287000;0;63000;25000;0;405860000;418710000;112340000;0;410242000;2332000;155000;2020-09-30;85000;3298
428668000;0;12084000;12494000;132222000;3298;294008000;100000;0;714000;29000;0;406225000;428668000;115062000;0;416174000;2438000;150000;2020-12-31;13000;3298
446731000;0;13117000;14382000;13379000;3298;312343000;189000;0;711000;29000;0;431400000;446731000;0;118389000;432349000;121009000;991000;2021-03-31;81000;3298
581750000;0;77596000;78690000;138894000;3298;381872000;199000;0;708000;29000;0;502323000;581750000;0;58365000;503060000;60984000;822000;2021-06-30;21000;3298
682631000;0;1000;22571000;96849000;3298;522913000;206000;21537000;705000;29000;0;643980000;682631000;0;60191000;660060000;62869000;664000;2021-09-30;8000;3298
643941000;0;1000;15510000;128494000;3298;454746000;203000;14234000;702000;29000;0;603977000;643941000;0;58172000;628431000;60701000;880000;2021-12-31;2000;3298
666925000;0;1000;33551000;126693000;3298;476819000;191000;32289000;699000;29000;0;629022000;666925000;0;60652000;633374000;63413000;774000;2022-03-31;49000;3298
672208000;0;1000;42322000;121895000;3298;487064000;191000;41216000;696000;29000;0;629056000;672208000;0;60455000;629886000;63249000;0;2022-06-30;10000;3298
681175000;0;1000;50212000;114954000;3298;499826000;184000;49212000;1741000;29000;0;628501000;681175000;0;63556000;630963000;66395000;510000;2022-09-30;10000;3298
