assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
902757000;0;4501000;195047000;54406000;20710;588515000;-219000;74175000;335548000;13295000;3848000;286061000;902757000;657000;191372000;707710000;259836000;51278000;2009-12-31;11687000;20710
1104986000;0;20903000;151493000;53914000;20710;612287000;-372000;9404000;572590000;21566000;7013000;285510000;1104986000;6543000;379120000;953493000;438785000;70695000;2010-12-31;15765000;20710
1244002000;0;7408000;205125000;145402000;20710;603496000;-399000;68134000;633135000;28198000;6679000;294505000;1244002000;60433000;437217000;1038877000;495104000;66561000;2011-03-31;21363000;20710
1274637000;0;22932000;164809000;119793000;20710;603753000;-412000;0;703770000;29059000;10297000;290231000;1274637000;49485000;471233000;1109828000;551091000;79382000;2011-06-30;27113000;20710
1356096000;0;49032000;192155000;111431000;20710;583919000;-475000;0;762785000;31931000;11232000;259999000;1356096000;33363000;595883000;1163941000;660746000;85401000;2011-09-30;16260000;20710
1473298000;0;4947000;182674000;100078000;20710;534324000;-483000;43070000;811941000;56277000;10757000;269028000;1473298000;25624000;711686000;1290624000;838896000;77479000;2011-12-31;25046000;20710
1542089000;0;5413000;188554000;117061000;20710;536602000;-497000;39890000;865207000;56499000;9217000;275629000;1542089000;29095000;784961000;1353535000;888426000;78254000;2012-03-31;21469000;20710
1683740000;0;3476000;172772000;201100000;20710;526031000;-539000;25793000;941729000;57068000;8674000;252000000;1683740000;89392000;839294000;1510968000;956609000;83692000;2012-06-30;46132000;20710
1763148000;0;8596000;209400000;201154000;20710;538632000;-557000;46398000;994400000;54858000;6873000;251805000;1763148000;109368000;912027000;1553748000;1023362000;88690000;2012-09-30;35520000;20710
1859082000;0;24675000;260903000;221231000;20710;549530000;-590000;71506000;1029483000;52880000;5304000;239571000;1840209000;107378000;991515000;1598179000;1088321000;91090000;2012-12-31;40497000;20710
1882936000;0;4438000;244544000;229271000;20710;553591000;-609000;73019000;1073787000;50574000;5484000;246832000;1882936000;134432000;992627000;1638392000;1100074000;94214000;2013-03-31;31912000;20710
1876437000;0;5515000;255293000;239884000;20710;527863000;-628000;64762000;1086995000;48450000;7129000;247700000;1876437000;148832000;1047724000;1621144000;1108690000;96787000;2013-06-30;37026000;20710
1886913000;0;3097000;272855000;249128000;20710;533102000;-673000;55544000;1095167000;54441000;9870000;236766000;1886913000;163603000;1048350000;1614058000;1104683000;107079000;2013-09-30;33126000;20710
1948791000;0;3849000;304402000;237657000;20710;556230000;87000;36450000;1116130000;52089000;9395000;224857000;1948791000;130247000;1112725000;1644389000;1154904000;139874000;2013-12-31;39249000;20710
1986399000;0;889000;342330000;249716000;20710;575877000;99000;45495000;1129269000;49564000;9904000;227855000;1986399000;120792000;1097706000;1644069000;1160806000;145522000;2014-03-31;39952000;20710
2001992000;0;2449000;367742000;247391000;20710;583431000;102000;67235000;1147955000;51901000;10869000;228427000;2001992000;152467000;1122134000;1634250000;1171170000;127903000;2014-06-30;41902000;20710
2031523000;0;1407000;378793000;321113000;20710;536134000;112000;29220000;1163601000;50240000;12548000;238419000;2031523000;189648000;1126003000;1652730000;1174276000;157482000;2014-09-30;52872000;20710
2051638000;0;720000;368034000;368135000;20710;471808000;106000;6022000;1219860000;23843000;12050000;231204000;2051638000;211581000;1154919000;1683604000;1211695000;154762000;2014-12-31;80170000;20710
2138057000;0;15496000;390279000;411680000;20710;341178000;112000;16684000;1264776000;21591000;11088000;237165000;2138057000;258992000;1292852000;1747778000;1385199000;145288000;2015-03-31;70859000;20710
2113872000;0;6838000;377398000;374808000;20710;341345000;92000;5411000;1303008000;24684000;12635000;209272000;2113872000;235422000;1316867000;1736474000;1397719000;140086000;2015-06-30;76863000;20710
2206415000;0;4678000;371520000;405753000;20710;136556000;93000;10084000;1352046000;25348000;10468000;210828000;2206415000;255946000;1549288000;1834895000;1664106000;131361000;2015-09-30;75719000;20710
2208359000;0;6838000;371854000;1772412000;20710;96625000;82000;11815000;1363385000;30198000;11743000;200314000;2208359000;1574429000;223749000;1836505000;339322000;134826000;2015-12-31;98806000;20710
2140882000;0;10065000;359202000;1761832000;20710;124956000;80000;18002000;1371033000;32906000;10789000;198479000;2140882000;1556646000;166456000;1781680000;254094000;125573000;2016-03-31;103635000;20710
2073228000;0;10651000;360152000;546634000;20710;154914000;75000;13421000;1363364000;32064000;10523000;197470000;2073228000;302455000;1331171000;1713076000;1371680000;116727000;2016-06-30;112845000;20710
