asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.3388;1.0015;2.1096;25496;27.6916;-1.01808E8;-11.4404;1.813309E9;29.2945;1.401411E9;8.5992;6.1613;2020-03-31;2019-04-01;year;1.9269;0.0291;12.7293;336.898;4.24198E8;25496
0.3069;1.6635;2.4915;25496;47.745;1.2271E8;11.2892;2.009801E9;54.3055;8.08532E8;15.6812;19.3458;2021-03-31;2020-03-31;year;2.3833;0.0481;15.0045;211.7985;1.056475E9;25496
0.3353;1.5841;2.57;25496;51.7013;3.33015E8;22.9583;2.234788E9;50.2217;9.56191E8;26.7425;30.9918;2022-03-31;2021-04-01;year;2.3992;0.0897;27.9325;211.4741;1.209899E9;25496
