assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
242872000;0;18779000;127052000;62867000;3395;130065000;3000;9720000;93186000;2103000;42905000;8260000;241957000;39473000;26175000;114905000;49025000;47526000;2009-12-31;7172000;3395
263098000;0;14150000;139671000;81798000;3395;138259000;3000;16870000;99034000;4108000;54071000;9009000;263098000;57629000;20390000;123427000;43041000;45706000;2010-12-31;8427000;3395
263744000;0;17105000;136893000;68313000;3395;138864000;6000;6107000;97546000;4788000;60511000;11963000;263744000;49237000;34083000;126851000;56567000;44441000;2011-03-31;5997000;3395
285862000;0;12692000;145317000;69808000;3395;148174000;9000;4094000;102375000;5939000;58303000;19249000;285862000;44693000;42189000;140545000;67880000;59633000;2011-06-30;5588000;3395
294740000;0;9052000;151069000;70809000;3395;152395000;10000;2509000;103694000;6748000;57658000;19260000;294740000;40271000;44755000;143671000;71536000;67896000;2011-09-30;6293000;3395
286899000;0;18681000;145126000;54138000;3395;147024000;-298000;2231000;105103000;4400000;60783000;15377000;286899000;29112000;57971000;141773000;85737000;52606000;2011-12-31;5451000;3395
282990000;0;16383000;144013000;59423000;3395;148233000;-388000;5245000;103118000;5065000;64979000;15352000;282384000;41432000;47025000;138371000;74728000;49382000;2012-03-31;5804000;3395
287548000;0;15088000;150947000;65672000;3395;147904000;-565000;3943000;102376000;5142000;60681000;13556000;287548000;44594000;45482000;136601000;73972000;59809000;2012-06-30;5284000;3395
295435000;0;27853000;155420000;69205000;3395;149573000;-544000;5807000;102877000;5173000;51071000;13755000;295435000;48656000;48034000;140015000;76657000;63821000;2012-09-30;5419000;3395
272803000;0;16302000;132883000;40748000;3395;143750000;-790000;9665000;102429000;4866000;56125000;14425000;272120000;27499000;61152000;139955000;88340000;45388000;2012-12-31;3791000;3395
275457000;0;19370000;139460000;51798000;3395;144219000;-841000;8314000;100500000;4584000;58786000;14455000;275457000;34999000;52697000;135997000;79440000;47257000;2013-03-31;4084000;3395
266652000;0;14115000;139684000;49036000;3395;147232000;-859000;8262000;99487000;4312000;55645000;14551000;266798000;29259000;48066000;127114000;70530000;55518000;2013-06-30;5525000;3395
268122000;0;12047000;142786000;51153000;3395;148915000;-876000;2062000;98680000;4073000;59001000;14597000;268189000;28548000;41576000;125403000;68121000;61800000;2013-09-30;6413000;3395
277319000;0;14246000;142443000;54169000;3395;146976000;-912000;9300000;100876000;2068000;63791000;14619000;268634000;35109000;40669000;126191000;67489000;47789000;2013-12-31;7195000;3395
265281000;0;15670000;140241000;55439000;3395;150241000;-934000;2515000;99533000;1886000;68735000;14761000;265281000;35045000;33434000;125040000;59601000;50157000;2014-03-31;7896000;3395
281473000;0;27602000;159660000;54933000;3395;151167000;-957000;5349000;98756000;1824000;68105000;12305000;281473000;31843000;49803000;121813000;75373000;52329000;2014-06-30;6956000;3395
278555000;0;28430000;156576000;55020000;3395;152624000;-982000;3488000;98630000;1699000;64631000;11983000;278555000;32564000;45111000;121979000;70911000;53213000;2014-09-30;6482000;3395
291021000;0;28130000;158120000;62551000;3395;152469000;-1009000;8762000;107636000;1794000;67218000;12252000;291021000;40294000;42019000;132901000;76001000;39316000;2014-12-31;4484000;3395
282260000;0;23743000;150278000;63832000;3395;147837000;-1036000;6074000;106813000;1676000;66748000;12362000;282260000;46156000;38309000;131982000;70591000;41730000;2015-03-31;4428000;3395
276959000;0;26420000;146932000;59938000;3395;146086000;-1036000;4572000;105762000;1577000;59276000;12592000;276959000;41494000;39932000;130027000;70935000;44304000;2015-06-30;3890000;3395
283625000;0;27501000;154619000;58159000;3395;144985000;-1066000;5431000;104727000;1453000;59345000;12743000;283625000;39408000;49048000;129006000;80481000;51489000;2015-09-30;6756000;3395
269591000;0;25017000;141363000;51571000;3395;146024000;-1142000;4269000;104617000;1631000;61101000;9889000;269591000;37337000;41484000;128228000;71996000;42678000;2015-12-31;4793000;3395
263560000;0;20265000;136582000;54460000;3395;146300000;-1170000;5202000;103506000;1484000;62607000;10211000;263560000;36994000;32665000;126978000;62800000;42363000;2016-03-31;5764000;3395
263554000;0;15169000;139985000;58863000;3395;146206000;-1207000;3068000;102630000;1402000;60408000;8663000;263554000;36948000;24307000;123569000;58485000;54157000;2016-06-30;8041000;3395
