assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
273050000;0;22165000;150236000;64883000;3395;150592000;-1247000;1761000;102045000;1262000;58255000;8722000;273050000;40927000;23195000;122814000;57575000;61485000;2016-09-30;9780000;3395
267158000;0;29143000;143408000;66894000;3395;146574000;-1291000;1467000;102682000;1217000;66560000;8825000;267158000;44818000;18227000;123750000;53690000;39451000;2016-12-31;10429000;3395
261481000;0;24168000;142803000;65853000;3395;145543000;-1292000;455000;101036000;1111000;72977000;5136000;261481000;45282000;17560000;118678000;50085000;40138000;2017-03-31;8620000;3395
252516000;0;16199000;135501000;63762000;3395;143453000;-1292000;415000;99878000;1120000;68153000;5173000;252516000;40858000;14406000;117015000;45301000;44142000;2017-06-30;8843000;3395
256609000;0;25839000;140054000;69589000;3395;141622000;-1292000;770000;98578000;1149000;64026000;5178000;256609000;42871000;14952000;116555000;45398000;45185000;2017-09-30;12287000;3395
243401000;0;24768000;127900000;62870000;3395;135566000;-1421000;829000;97432000;1162000;60542000;4940000;243401000;44282000;16047000;115501000;44965000;37919000;2017-12-31;9091000;3395
243722000;0;27497000;132508000;69929000;3395;133404000;-1443000;1077000;96142000;1096000;59640000;4926000;243722000;47260000;12897000;111214000;40389000;39029000;2018-03-31;13207000;3395
248387000;0;23471000;137833000;78925000;3395;129737000;-1445000;1295000;95181000;1051000;65058000;4927000;248387000;49994000;14313000;110554000;39725000;40393000;2018-06-30;16843000;3395
245634000;0;13316000;136232000;77805000;3395;131487000;-1445000;1455000;94418000;1102000;65217000;4916000;245634000;44184000;15291000;109402000;36342000;49789000;2018-09-30;19812000;3395
224698000;0;10705000;115054000;49600000;3395;131555000;-1446000;1342000;93399000;1198000;63185000;5091000;224698000;25247000;28656000;109644000;43543000;34147000;2018-12-31;14351000;3395
222811000;0;3812000;112657000;53311000;3395;126202000;-1446000;1678000;92026000;1286000;70723000;4941000;222811000;28522000;28901000;110154000;43298000;32592000;2019-03-31;12342000;3395
209004000;0;7918000;103742000;57321000;3395;114428000;-1446000;1491000;90607000;1422000;51420000;4982000;209004000;31433000;23696000;105262000;37255000;37875000;2019-06-30;11106000;3395
203855000;0;14499000;101232000;50039000;3395;110724000;-1446000;483000;89397000;1492000;41881000;4979000;203855000;21877000;30265000;102623000;43092000;40688000;2019-09-30;13726000;3395
230638000;0;13882000;94032000;42876000;3395;138554000;-1446000;316000;88707000;1451000;39050000;5297000;230638000;12181000;36117000;136606000;49208000;30889000;2019-12-31;12862000;3395
232310000;0;13743000;96643000;43274000;3395;132750000;-1446000;44000;87648000;1439000;46544000;5285000;232310000;8199000;42399000;135667000;56286000;28878000;2020-03-31;18881000;3395
229199000;0;13543000;93845000;44821000;3395;128108000;-1446000;44000;86193000;1378000;41356000;5322000;229199000;10774000;40305000;135354000;56270000;30890000;2020-06-30;15575000;3395
233212000;0;22616000;98789000;48820000;3395;127391000;-1446000;44000;84890000;1351000;33676000;5295000;233212000;14965000;41912000;134423000;57001000;37857000;2020-09-30;11740000;3395
235581000;0;29237000;107605000;48981000;3395;131810000;-1446000;44000;85348000;1136000;32965000;5735000;235581000;18002000;40390000;127976000;54790000;35998000;2020-12-31;15414000;3395
239980000;0;30798000;113634000;56395000;3395;133094000;1000;34000;84111000;1137000;36307000;5733000;239980000;19829000;37063000;126346000;50491000;37926000;2021-03-31;19375000;3395
241647000;0;24354000;115389000;61912000;3395;134025000;1000;34000;83916000;1081000;36183000;5759000;241647000;22043000;32873000;126258000;45710000;45029000;2021-06-30;22351000;3395
323689000;0;31981000;144202000;68255000;3395;132169000;1000;34000;121704000;892000;41916000;18282000;323689000;13153000;65564000;179487000;123265000;60113000;2021-09-30;29055000;3395
329955000;0;21548000;140280000;67420000;3395;148322000;1000;34000;119451000;879000;50643000;24033000;329955000;12128000;58473000;189675000;114213000;53177000;2021-12-31;31745000;3395
336428000;0;14933000;148295000;74637000;3395;152285000;1000;36000;117960000;832000;53360000;24033000;336428000;11598000;54790000;188133000;109506000;65065000;2022-03-31;37680000;3395
384436000;0;40588000;193865000;120246000;3395;151659000;1000;37000;117779000;765000;50861000;24049000;384436000;30444000;52987000;190571000;112531000;86774000;2022-06-30;54109000;3395
435928000;0;45495000;238098000;156275000;3395;166737000;1000;32000;125055000;813000;70409000;24049000;435928000;31019000;50724000;197830000;112916000;106128000;2022-09-30;83979000;3395
