cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20745;214594000;36275000;146334000;2015-12-31;2015-01-01;year;20745
20745;-18308000;-43245000;310278000;2016-12-31;2016-01-01;year;20745
20745;-518313000;-137850000;373770000;2017-12-31;2017-01-01;year;20745
20745;-298181000;-264485000;462678000;2018-12-31;2018-01-01;year;20745
20745;-228876000;-200871000;694667000;2019-12-31;2019-01-01;year;20745
20745;-25981000;-169403000;865126000;2020-12-31;2020-01-01;year;20745
20745;-695507000;-1497470000;919733000;2021-12-31;2021-01-01;year;20745
