continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
23308000;-20000;21040;0;158972000;5900000;23308000;23308000;28930000;5920000;-135699000;153072000;2015-12-31;2015-01-01;year;23273000;35000;21040
-21326000;-20000;21040;0;183006000;4617000;-21326000;-21326000;35686000;4637000;-204332000;178389000;2016-12-31;2016-01-01;year;-21326000;0;21040
174204000;-10000;21040;0;354973000;4718000;174204000;174204000;48249000;4728000;-174936000;350255000;2017-12-31;2017-01-01;year;180037000;-5833000;21040
-887000;0;21040;0;105495000;1798000;-887000;-887000;50589000;1798000;-106412000;103697000;2018-12-31;2018-01-01;year;-917000;30000;21040
32810000;0;21040;0;137239000;8534000;32810000;32810000;63964000;8534000;-104429000;128705000;2019-12-31;2019-01-01;year;32810000;0;21040
50658000;0;21040;0;118574000;3175000;50658000;50658000;77333000;3175000;-67895000;115399000;2020-12-31;2020-01-01;year;50679000;-21000;21040
1286686000;0;21040;0;1410714000;3356000;1286686000;1286686000;117507000;3356000;-124028000;1407358000;2021-12-31;2021-01-01;year;1286686000;0;21040
