cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
14826;-2378000000;-608000000;2310000000;2015-12-31;2015-01-01;year;14826
14826;721000000;-373000000;1901000000;2016-12-31;2016-01-01;year;14826
14826;-2003000000;-600000000;975000000;2017-12-31;2017-01-01;year;14826
14826;-802000000;-318000000;1187000000;2018-12-31;2018-01-01;year;14826
14826;-427000000;1592000000;-1237000000;2019-12-31;2019-01-01;year;14826
14826;853000000;387000000;802000000;2020-12-31;2020-01-01;year;14826
14826;-1840000000;617000000;980000000;2021-12-31;2021-01-01;year;14826
