continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
58387000;-743249000;25089;0;124102000;693507000;58387000;0;0;1436756000;-54153000;-569405000;2020-12-31;2020-01-01;year;69949000;-11562000;25089
75036000;-1084054000;25089;0;162162000;1012095000;75036000;0;0;2096149000;-67333000;-849933000;2021-12-31;2021-01-01;year;94829000;-19793000;25089
