continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
30897994;-416039318;25089;0;53171724;351868631;30897994;"";"";767907949;-6344037;-298696907;2018-12-31;2018-01-01;year;46827687;-15929693;25089
23576000;-509748000;25089;0;86114000;476328000;23576000;"";"";986076000;-49776000;-390214000;2019-12-31;2019-01-01;year;36338000;-12762000;25089
