continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
17199000;0;15784;0;15123000;0;17199000;"";"";0;2212000;15123000;2009-12-31;2009-01-01;year;17335000;-136000;15784
23252000;0;15784;0;20082000;0;23252000;"";"";0;3995000;20082000;2010-12-31;2010-01-01;year;24077000;-825000;15784
23655000;0;15784;0;18310000;0;23655000;"";"";0;6582000;18310000;2011-12-31;2011-01-01;year;24892000;-1237000;15784
13335000;0;15784;0;8717000;0;13335000;"";"";0;5120000;8717000;2012-12-31;2012-01-01;year;13837000;-502000;15784
3363000;0;15784;0;-44000;0;3363000;"";"";0;3416000;-44000;2013-12-31;2013-01-01;year;3372000;-9000;15784
-2944000;0;15784;0;-8090000;0;-2944000;"";"";0;5665000;-8090000;2014-12-31;2014-01-01;year;-2425000;-519000;15784
