continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
88056000;-1200587000;18309;0;155253000;379683000;88056000;"";"";1580270000;-84289000;-224430000;2009-12-31;2009-01-01;year;70964000;17092000;18309
-100735000;-1692834000;18309;0;200906000;418127000;-100735000;"";"";2110961000;-328756000;-217221000;2010-12-31;2010-01-01;year;-127850000;27115000;18309
-391162000;-2032579000;18309;0;70423000;401221000;-391162000;"";"";2433800000;-489020000;-330798000;2011-12-31;2011-01-01;year;-418597000;27435000;18309
-704469000;-2139375000;18309;0;-561223000;210576000;-704469000;"";"";2349951000;-207693000;-771799000;2012-12-31;2012-01-01;year;-768916000;64447000;18309
-228787000;-2202237000;18309;0;-51004000;292757000;-228787000;"";"";2494994000;-188534000;-343761000;2013-12-31;2013-01-01;year;-239538000;10751000;18309
345217000;-3149728000;18309;0;396420000;837450000;345217000;"";"";3987178000;-203793000;-441030000;2014-12-31;2014-01-01;year;192627000;152590000;18309
