cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20931;235321000;-120963000;89147000;2009-12-31;2009-01-01;year;20931
20931;310041000;-176573000;-54586000;2010-12-31;2010-01-01;year;20931
20931;188124000;-174926000;250718000;2011-12-31;2011-01-01;year;20931
20931;369274000;-264890000;423605000;2012-12-31;2012-01-01;year;20931
20931;-358236000;-139027000;390587000;2013-12-31;2013-01-01;year;20931
20931;416768000;-486368000;373764000;2014-12-31;2014-01-01;year;20931
