cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20125;-17642000;78293000;-58495000;2009-12-31;2009-01-01;year;20125
20125;-529116000;428873000;106708000;2010-12-31;2010-01-01;year;20125
20125;-116997000;-10567000;125547000;2011-12-31;2011-01-01;year;20125
20125;-216146000;-857000;213272000;2012-12-31;2012-01-01;year;20125
20125;-191568000;-13171000;210087000;2013-12-31;2013-01-01;year;20125
20125;-255510000;-15171000;273671000;2014-12-31;2014-01-01;year;20125
