asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.6281;0.023;0.9605;14524;11.5583;4.45664E8;6.6338;5.186562E9;21.1838;4.225529E9;5.003;6.6053;2015-12-31;2015-01-01;year;0.9567;0.0314;11.2467;257.9054;-1.04967E8;14524
0.6712;0.0249;0.7128;14524;10.4596;3.87998E8;5.4901;4.994066E9;19.2241;4.723416E9;3.6744;3.8556;2016-12-31;2016-01-01;year;0.7095;0.0247;8.7856;256.2559;-8.70788E8;14524
0.6483;0.1486;0.7676;14524;8.4634;2.89587E8;3.5583;5.350982E9;14.7012;4.767189E9;2.1754;2.6061;2017-12-31;2017-01-01;year;0.7676;0.0141;5.5926;296.5544;-9.12893E8;14524
0.6357;0.3255;1.2347;14524;12.4181;7.12209E8;7.7101;6.286354E9;18.6736;5.39482E9;6.9128;8.2282;2018-12-31;2018-01-01;year;1.2247;0.0439;12.2681;179.1655;6.37285E8;14524
0.5394;0.2229;1.179;14524;16.097;1.139996E9;11.1553;7.715E9;22.7609;6.856E9;9.8735;11.3804;2019-12-31;2019-01-01;year;1.179;0.0533;19.3332;263.0006;6.84E8;14524
0.5394;0.1364;1.1925;14524;16.0479;1.237E9;10.9615;7.817E9;22.623;7.339E9;10.8019;12.9198;2020-12-31;2020-01-01;year;1.1925;0.0583;19.9542;242.4619;6.69E8;14524
0.5847;0.1299;1.1265;14524;19.7546;2.143E9;15.0228;1.1408E10;25.0403;1.0714E10;11.7;14.4479;2021-12-31;2021-01-01;year;1.1265;0.0684;27.024;295.0291;6.33E8;14524
