continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-8293000;-35225000;21334;0;-9135000;3113000;-8293000;"";"";38338000;-2806000;-12248000;2009-12-31;2009-01-01;year;-11941000;3648000;21334
-7769000;-33207000;21334;0;-6092000;5956000;-7769000;"";"";39163000;-4239000;-12048000;2010-12-31;2010-01-01;year;-10331000;2562000;21334
-10032000;-24066000;21334;0;-3195000;5187000;-10032000;0;0;29253000;-6984000;-8382000;2011-12-31;2011-01-01;year;-10179000;147000;21334
7751000;-9176000;21334;0;11440000;1101000;7751000;7751000;0;10277000;-6340000;10339000;2012-12-31;2012-01-01;year;5100000;2651000;21334
-1763000;-9137000;21334;0;-613000;3638000;-1763000;-1763000;0;12775000;-1768000;-4251000;2013-12-31;2013-01-01;year;-2381000;618000;21334
-6024000;-36412000;21334;0;-410000;7416000;-6024000;-6024000;0;43828000;-6062000;-7826000;2014-12-31;2014-01-01;year;-6472000;448000;21334
