assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
30.7721;11312;0.7543;1.2185;8.4083;4.0645;72.43;96.0261;8.6141;116.3115;17.8203;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;72.43;96.0261;8.6141;116.3115;17.8203;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;90.7;120.2481;10.787;145.6504;22.3154;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;90.7;120.2481;10.787;145.6504;22.3154;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;70.04;92.8575;8.3299;112.4736;17.2323;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;70.04;92.8575;8.3299;112.4736;17.2323;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;87.15;115.5416;10.3648;139.9496;21.442;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;87.15;115.5416;10.3648;139.9496;21.442;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;68.32;90.5772;8.1253;109.7115;16.8091;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;68.32;90.5772;8.1253;109.7115;16.8091;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;83.68;110.9411;9.9521;134.3773;20.5882;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;83.68;110.9411;9.9521;134.3773;20.5882;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;66.53;88.204;7.9124;106.837;16.3687;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;66.53;88.204;7.9124;106.837;16.3687;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;82.52;109.4032;9.8141;132.5145;20.3028;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;82.52;109.4032;9.8141;132.5145;20.3028;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;82.45;109.3104;9.8058;132.4021;20.2856;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;82.45;109.3104;9.8058;132.4021;20.2856;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;65.41;86.7192;7.7792;105.0385;16.0932;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;65.41;86.7192;7.7792;105.0385;16.0932;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;81.75;108.3824;9.7226;131.278;20.1134;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;81.75;108.3824;9.7226;131.278;20.1134;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;65.71;87.1169;7.8149;105.5202;16.167;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;65.71;87.1169;7.8149;105.5202;16.167;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;82.91;109.9203;9.8605;133.1408;20.3988;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;82.91;109.9203;9.8605;133.1408;20.3988;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;66.83;88.6018;7.9481;107.3188;16.4425;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;66.83;88.6018;7.9481;107.3188;16.4425;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;69.22;91.7704;8.2324;111.1568;17.0305;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;69.22;91.7704;8.2324;111.1568;17.0305;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;84.37;111.8559;10.0342;135.4854;20.758;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;84.37;111.8559;10.0342;135.4854;20.758;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;71.31;94.5413;8.4809;114.513;17.5448;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;71.31;94.5413;8.4809;114.513;17.5448;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;85.99;114.0037;10.2268;138.0868;21.1566;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;85.99;114.0037;10.2268;138.0868;21.1566;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;72.43;96.0261;8.6141;116.3115;17.8203;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;72.43;96.0261;8.6141;116.3115;17.8203;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;87.23;115.6477;10.3743;140.0781;21.4616;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;87.23;115.6477;10.3743;140.0781;21.4616;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;75.79;100.4808;9.0137;121.7072;18.647;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;75.79;100.4808;9.0137;121.7072;18.647;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;90.54;120.036;10.768;145.3934;22.276;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;90.54;120.036;10.768;145.3934;22.276;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;80.79;107.1096;9.6084;129.7364;19.8772;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;80.79;107.1096;9.6084;129.7364;19.8772;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;96.64;128.1232;11.4934;155.1891;23.7768;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;96.64;128.1232;11.4934;155.1891;23.7768;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;81.76;108.3957;9.7237;131.2941;20.1158;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;81.76;108.3957;9.7237;131.2941;20.1158;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;96.79;128.3221;11.5113;155.43;23.8137;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;96.79;128.3221;11.5113;155.43;23.8137;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;82.51;109.39;9.8129;132.4985;20.3004;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;82.51;109.39;9.8129;132.4985;20.3004;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;96.02;127.3013;11.4197;154.1935;23.6243;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;96.02;127.3013;11.4197;154.1935;23.6243;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;85.64;113.5397;10.1852;137.5248;21.0704;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;85.64;113.5397;10.1852;137.5248;21.0704;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;98.64;130.7748;11.7313;158.4008;24.2689;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;98.64;130.7748;11.7313;158.4008;24.2689;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;99.41;131.7956;11.8229;159.6373;24.4583;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;99.41;131.7956;11.8229;159.6373;24.4583;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;85.79;113.7385;10.203;137.7657;21.1074;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;85.79;113.7385;10.203;137.7657;21.1074;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;96.69;128.1895;11.4994;155.2694;23.7891;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;96.69;128.1895;11.4994;155.2694;23.7891;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;83.7;110.9677;9.9545;134.4094;20.5931;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;83.7;110.9677;9.9545;134.4094;20.5931;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;83.79;111.087;9.9652;134.554;20.6153;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;83.79;111.087;9.9652;134.554;20.6153;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;96.69;128.1895;11.4994;155.2694;23.7891;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;96.69;128.1895;11.4994;155.2694;23.7891;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;82.12;108.8729;9.7666;131.8722;20.2044;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;82.12;108.8729;9.7666;131.8722;20.2044;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;96.09;127.3941;11.428;154.3059;23.6415;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;96.09;127.3941;11.428;154.3059;23.6415;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;83.54;110.7555;9.9354;134.1525;20.5538;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;83.54;110.7555;9.9354;134.1525;20.5538;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;96.43;127.8448;11.4685;154.8519;23.7252;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;96.43;127.8448;11.4685;154.8519;23.7252;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;83.04;110.0926;9.876;133.3496;20.4308;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;83.04;110.0926;9.876;133.3496;20.4308;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;96.94;128.521;11.5291;155.6709;23.8506;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;96.94;128.521;11.5291;155.6709;23.8506;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;82.45;109.3104;9.8058;132.4021;20.2856;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;82.45;109.3104;9.8058;132.4021;20.2856;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;97.54;129.3164;11.6005;156.6344;23.9983;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;97.54;129.3164;11.6005;156.6344;23.9983;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;97.37;129.0911;11.5802;156.3614;23.9564;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;97.37;129.0911;11.5802;156.3614;23.9564;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;82.28;109.0851;9.7856;132.1291;20.2438;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;82.28;109.0851;9.7856;132.1291;20.2438;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;94.56;125.3656;11.2461;151.8489;23.2651;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;94.56;125.3656;11.2461;151.8489;23.2651;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;79.36;105.2138;9.4383;127.4401;19.5253;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;79.36;105.2138;9.4383;127.4401;19.5253;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;75.27;99.7913;8.9519;120.8721;18.5191;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;75.27;99.7913;8.9519;120.8721;18.5191;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;92.0;121.9716;10.9416;147.738;22.6352;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;92.0;121.9716;10.9416;147.738;22.6352;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;73.35;97.2459;8.7235;117.7889;18.0467;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;73.35;97.2459;8.7235;117.7889;18.0467;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;89.45;118.5909;10.6383;143.6431;22.0078;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;89.45;118.5909;10.6383;143.6431;22.0078;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;88.17;116.8939;10.4861;141.5876;21.6929;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;88.17;116.8939;10.4861;141.5876;21.6929;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;72.26;95.8008;8.5939;116.0385;17.7785;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;72.26;95.8008;8.5939;116.0385;17.7785;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;84.33;111.8029;10.0294;135.4211;20.7481;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;84.33;111.8029;10.0294;135.4211;20.7481;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;69.17;91.7041;8.2264;111.0765;17.0182;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;69.17;91.7041;8.2264;111.0765;17.0182;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;85.19;112.9431;10.1317;136.8022;20.9597;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;85.19;112.9431;10.1317;136.8022;20.9597;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;70.42;93.3613;8.3751;113.0838;17.3258;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;70.42;93.3613;8.3751;113.0838;17.3258;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;87.32;115.767;10.385;140.2226;21.4838;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;87.32;115.767;10.385;140.2226;21.4838;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;71.59;94.9125;8.5142;114.9626;17.6137;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;71.59;94.9125;8.5142;114.9626;17.6137;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;72.26;95.8008;8.5939;116.0385;17.7785;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;72.26;95.8008;8.5939;116.0385;17.7785;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;87.32;115.767;10.385;140.2226;21.4838;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;87.32;115.767;10.385;140.2226;21.4838;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;82.55;109.443;9.8177;132.5627;20.3102;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;82.55;109.443;9.8177;132.5627;20.3102;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;68.92;91.3727;8.1967;110.675;16.9567;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;68.92;91.3727;8.1967;110.675;16.9567;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;80.42;106.6191;9.5644;129.1423;19.7861;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;80.42;106.6191;9.5644;129.1423;19.7861;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;67.16;89.0393;7.9874;107.8487;16.5237;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;67.16;89.0393;7.9874;107.8487;16.5237;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;66.83;88.6018;7.9481;107.3188;16.4425;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;66.83;88.6018;7.9481;107.3188;16.4425;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;80.5;106.7252;9.5739;129.2707;19.8058;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;80.5;106.7252;9.5739;129.2707;19.8058;1797518358;OIBR3;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;69.17;91.7041;8.2264;111.0765;17.0182;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;69.17;91.7041;8.2264;111.0765;17.0182;1797518358;OIBR4;11312
30.7721;11312;0.7543;1.2185;8.4083;4.0645;82.37;109.2044;9.7963;132.2737;20.2659;1797518358;OIBR3;11312
