continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
18760000;-283783000;13773;0;33302000;79894000;18760000;19161000;6000;363677000;-9887000;-46592000;2009-12-31;2009-01-01;year;23415000;-4655000;13773
32104000;-355081000;13773;0;55217000;126207000;32104000;32295000;9000;481288000;-26137000;-70990000;2010-12-31;2010-01-01;year;29080000;3024000;13773
24343000;-401156000;13773;0;60086000;146804000;24343000;24381000;9000;547960000;-29292000;-86718000;2011-12-31;2011-01-01;year;30794000;-6451000;13773
65664000;-456861000;13773;0;110802000;202628000;65664000;65664000;11000;659489000;-21431000;-91826000;2012-12-31;2012-01-01;year;89371000;-23707000;13773
90496000;-531382000;13773;0;131173000;250256000;90496000;90496000;15000;781638000;-19875000;-119083000;2013-12-31;2013-01-01;year;111298000;-20802000;13773
93464000;-593939000;13773;0;149750000;291079000;93464000;93464000;20000;885018000;-28061000;-141329000;2014-12-31;2014-01-01;year;121689000;-28225000;13773
